Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
194,6/20/2020,600036.SH,,,,,,,,,,0.514647879,0.24960896,,,,,
195,6/19/2020,600036.SH,2299545.222,-0.03,33.86,34.34,33.6,33.8,-0.0885,33.89,679496.03,0.425727226,0.291210453,6.5,6.31,19.35,6.45,77.35
196,6/18/2020,600036.SH,3090987.273,-0.31,33.89,34.06,33.02,33.88,-0.9064,34.2,922939.33,0.409370432,1,6.4,6.47,19.45,6.42,78.51
197,6/17/2020,600036.SH,1042779.922,0.06,34.2,34.31,33.83,34,0.1757,34.14,306277.74,0.46969697,0.393714706,6.9,6.5,18.58,6.41,8.6
198,6/16/2020,600036.SH,1298977.209,0.57,34.14,34.18,33.81,34,1.6979,33.57,381631.05,0.539588713,0.416457995,6.7,6.49,18.53,6.54,77.53
199,6/15/2020,600036.SH,2209023.835,-0.93,33.57,34.18,33.46,34.04,-2.6957,34.5,654343.47,0.431736919,0.999595456,6,6.42,17.86,6.46,76
200,6/14/2020,600036.SH,,,,,,,,,,0.463336932,0.558431262,,,,,
201,6/13/2020,600036.SH,,,,,,,,,,0.458559711,0.609901645,,,,,
202,6/12/2020,600036.SH,1865053.466,0.03,34.5,34.5,33.7,33.99,0.087,34.47,546615.76,0.447801844,2.14E-07,6.4,6.41,18.37,6.55,77.4
203,6/11/2020,600036.SH,2040709.558,-0.87,34.47,35.32,34.31,35.21,-2.4618,35.34,588927.45,0.464558151,0.496350213,6.9,6.64,18.76,6.6,77.25
204,6/10/2020,600036.SH,964770.416,-0.19,35.34,35.65,35.18,35.64,-0.5348,35.53,272730.61,0.508564159,0.513456131,6.16,6.88,18.78,6.77,77.34
205,6/9/2020,600036.SH,1067277.929,-0.14,35.53,35.69,35.26,35.61,-0.3925,35.67,300930.79,0.415701769,0.529622487,6.19,6.88,18.91,6.74,79
206,6/8/2020,600036.SH,1796585.383,0.43,35.67,36.19,35.5,35.55,1.2202,35.24,501809.79,0.474174607,0.252502279,6.17,6.86,19.8,6.42,84.1
207,6/7/2020,600036.SH,,,,,,,,,,0.336868826,0.400305495,,,,,
208,6/6/2020,600036.SH,,,,,,,,,,0.545125144,0.365372803,,,,,
209,6/5/2020,600036.SH,1146499.654,0.09,35.24,35.47,34.81,35.3,0.256,35.15,327173.03,0.411826145,0.999999998,6.19,6.98,19.24,6.34,83.75
210,6/4/2020,600036.SH,909222.198,-0.07,35.15,35.55,35.07,35.5,-0.1988,35.22,257560.86,0.36121972,0.510209865,6.32,7.1,19.21,6.39,83.66
211,6/3/2020,600036.SH,2169754.932,0.18,35.22,36,35.02,35.45,0.5137,35.04,610186.91,0.37902013,0.509668821,6.26,6.75,19.41,6.52,82.14
212,6/2/2020,600036.SH,1726597.705,0.22,35.04,35.26,34.54,34.55,0.6318,34.82,492957.13,0.452229585,0.999999931,6.33,6.75,19.78,6.53,82.47
213,6/1/2020,600036.SH,1693982.687,1,34.82,34.97,34.1,34.15,2.9568,33.82,488237.46,0.450053689,0.499850191,6.35,6.7,19.51,6.47,79.22
214,5/31/2020,600036.SH,,,,,,,,,,0.48119186,0.647516935,,,,,
215,5/30/2020,600036.SH,,,,,,,,,,0.318525079,5.68E-05,,,,,
216,5/29/2020,600036.SH,1260905.545,-0.4,33.82,34.13,33.7,33.86,-1.1689,34.22,372374.81,0.405691447,0.527883757,6.26,6.58,17.74,6.27,75.41
217,5/28/2020,600036.SH,2378620.601,0.79,34.22,34.7,33.43,33.58,2.3631,33.43,693623.31,0.540773349,0.44975799,6.43,6.5,18.25,6.23,76.23
218,5/27/2020,600036.SH,1077247.848,0,33.43,33.98,33.24,33.57,0,33.43,320833.31,0.433135903,0.066880085,6.39,6.67,17.95,6.33,77.67
219,5/26/2020,600036.SH,1072932.146,0.34,33.43,33.49,33.09,33.3,1.0275,33.09,322460.77,0.442554221,0.365324293,6.31,6.54,18.31,6.42,8.53
220,5/25/2020,600036.SH,1434823.005,-0.54,33.09,33.94,32.9,33.92,-1.6057,33.63,432649.17,0.356492794,0.34290331,6.29,6.45,17.74,6.4,77.85
221,5/24/2020,600036.SH,,,,,,,,,,0.454892131,0.292134373,,,,,
222,5/23/2020,600036.SH,,,,,,,,,,,0.340813968,,,,,
223,5/22/2020,600036.SH,1439086.679,-1.1,33.63,34.69,33.61,34.49,-3.1673,34.73,423964.39,0.340110353,0.30963567,6.13,6.28,18.3,6.52,8.4
224,5/21/2020,600036.SH,1263004.925,0.05,34.73,35.18,34.66,34.91,0.1442,34.68,362527.21,0.503789024,0.28628195,6.24,6.35,18.33,6.67,8.51
225,5/20/2020,600036.SH,1313430.55,0.41,34.68,35.03,34.1,34.27,1.1964,34.27,380517.57,0.464723403,0.322848927,6.34,6.58,18.54,6.79,87.8
226,5/19/2020,600036.SH,904985.389,0.47,34.27,34.48,34.06,34.4,1.3905,33.8,264304.48,0.396681789,0.000952845,6.46,6.8,18.84,6.84,89.5
227,5/18/2020,600036.SH,1233862.748,-0.05,33.8,34.3,33.51,33.62,-0.1477,33.85,363700.93,0.405149683,0.258777955,6.47,6.95,18.65,6.7,84.37
228,5/17/2020,600036.SH,,,,,,,,,,0.65795732,0.253218553,,,,,
229,5/16/2020,600036.SH,,,,,,,,,,0.558992304,0.238619317,,,,,
230,5/15/2020,600036.SH,1226127.432,-0.08,33.85,34.26,33.7,34.19,-0.2358,33.93,361927.53,0.439312843,0.226783258,6.3,6.95,19.5,6.8,84.11
231,5/14/2020,600036.SH,1430362.916,-0.61,33.93,34.42,33.8,34.39,-1.7661,34.54,420630.19,0.481577208,0.671295641,6.3,6.96,19.6,7.1,82.37
232,5/13/2020,600036.SH,961672.947,-0.05,34.54,34.68,34.1,34.4,-0.1446,34.59,279834.94,0.436091015,0.274941261,6.46,7,19.33,7.1,82.42
233,5/12/2020,600036.SH,1213003.373,-0.37,34.59,35.04,34.44,34.99,-1.0584,34.96,349633.82,0.595079094,0.320605997,6.5,6.95,19.34,7.63,82.54
234,5/11/2020,600036.SH,1040649.468,-0.01,34.96,35.48,34.88,34.98,-0.0286,34.97,295848.29,0.623346332,0.330910671,6.43,7.18,19.41,7.84,83.53
235,5/10/2020,600036.SH,,,,,,,,,,0.551497008,0.343859358,,,,,
236,5/9/2020,600036.SH,,,,,,,,,,0.516640714,0.361399364,,,,,
237,5/8/2020,600036.SH,1371649.847,0.52,34.97,35.18,34.55,34.77,1.5094,34.45,392154.6,0.574402907,0.383835382,6.45,7.56,19.35,7.8,81.22
238,5/7/2020,600036.SH,1028793.473,-0.18,34.45,34.62,34.05,34.6,-0.5198,34.63,299484.65,0.546041899,0.999999907,6.3,7.96,19.22,7.64,8.65
239,5/6/2020,600036.SH,1731704.264,-0.46,34.63,34.78,34.18,34.53,-1.3109,35.09,501735.9,0.377562475,0.456768447,6.31,8.38,18.24,7.73,84.2
240,5/5/2020,600036.SH,,,,,,,,,,0.114748012,0.999999998,,,,,
241,5/4/2020,600036.SH,,,,,,,,,,0.715197932,0.590977076,,,,,
242,5/3/2020,600036.SH,,,,,,,,,,0.613777252,0.632163362,,,,,
243,5/2/2020,600036.SH,,,,,,,,,,0.548124118,0.677290695,,,,,
244,5/1/2020,600036.SH,,,,,,,,,,0.548124118,0.726199914,,,,,
245,4/30/2020,600036.SH,2544804.889,0.07,35.09,36.05,35.05,35.15,0.1999,35.02,715332.47,0.495288926,0.680566582,6.2,,17.73,7.61,77.69
246,4/29/2020,600036.SH,2288732.967,1.16,35.02,35.1,33.89,33.9,3.4259,33.86,658765.88,0.501129765,0.457521684,6.12,8.82,16.94,7.4,71
247,4/28/2020,600036.SH,1234430.064,0.28,33.86,33.9,33.3,33.6,0.8338,33.58,366510.91,0.549377246,0.999314729,6.4,9.2,16.28,7.24,71.8
248,4/27/2020,600036.SH,2197523.211,1.07,33.58,33.98,32.72,32.75,3.2913,32.51,653414.71,0.489815208,0.477426011,6.24,9.47,16.47,7.38,77
249,4/26/2020,600036.SH,,,,,,,,,,0.346599917,0.669719936,,,,,
250,4/25/2020,600036.SH,,,,,,,,,,,0.668458143,,,,,
251,4/24/2020,600036.SH,723766.561,-0.18,32.51,32.72,32.41,32.72,-0.5506,32.69,222597.84,0.485492845,0.999918402,6.12,9.3,16.63,7.45,78.4
252,4/23/2020,600036.SH,807219.19,-0.04,32.69,32.96,32.65,32.82,-0.1222,32.73,246145.51,0.496098622,0.9999991,6.42,9.67,16.86,7.85,77
253,4/22/2020,600036.SH,910099.517,0.08,32.73,32.75,32.33,32.45,0.245,32.65,279435.38,0.491325701,0.80247272,6.14,9.64,17.21,8.18,77.81
254,4/21/2020,600036.SH,1077331.035,-0.25,32.65,33.04,32.58,32.9,-0.7599,32.9,328714.89,0.360115705,0.769665719,5.91,9.33,16.97,8.18,73.1
255,4/20/2020,600036.SH,1104349.255,0.04,32.9,33.08,32.55,32.89,0.1217,32.86,336024.26,0.523890155,0.818372337,6.1,9.18,17.8,7.78,74.93
256,4/19/2020,600036.SH,,,,,,,,,,0.50290137,0.843147737,,,,,
257,4/18/2020,600036.SH,,,,,,,,,,0.333227687,0.872262669,,,,,
258,4/17/2020,600036.SH,2293965.391,0.76,32.86,33.2,32.34,32.45,2.3676,32.1,697952.42,0.516620363,0.850986713,6.4,9.1,16.72,7.75,73.72
259,4/16/2020,600036.SH,947452.268,-0.32,32.1,32.41,31.96,32.2,-0.987,32.42,294999.82,0.42862233,0.901013968,6.8,9.17,16.74,7.16,71.65
260,4/15/2020,600036.SH,771129.191,-0.29,32.42,32.63,32.32,32.59,-0.8866,32.71,237838.48,0.566874378,0.010537085,6.1,9.18,16.6,7.12,7.24
261,4/14/2020,600036.SH,1386006.869,0.78,32.71,32.71,32.08,32.18,2.4428,31.93,427079.44,0.422404375,0.716053418,6.18,9.59,16.91,7.32,7.44
262,4/13/2020,600036.SH,737876.564,-0.17,31.93,32.2,31.82,31.92,-0.5296,32.1,230555.49,0.489611612,0.699000265,6.23,9.47,16.44,7.17,68.69
263,4/12/2020,600036.SH,,,,,,,,,,0.54998553,0.674975686,,,,,
264,4/11/2020,600036.SH,,,,,,,,,,0.29729238,0.000295439,,,,,
265,4/10/2020,600036.SH,1409435.238,-0.2,32.1,32.56,31.91,32.41,-0.6192,32.3,437431.53,0.481781117,0.500312644,5.87,9.72,16.85,7.1,69.95
266,4/9/2020,600036.SH,924260.48,0.08,32.3,32.35,32.11,32.29,0.2483,32.22,286645.95,0.349804491,0.500017192,6.6,1.19,17.49,7.32,74.3
267,4/8/2020,600036.SH,1024956.344,-0.3,32.22,32.5,32.12,32.5,-0.9225,32.52,318134.45,0.441243947,0.515109107,6.8,1.2,17.67,7.31,74.1
268,4/7/2020,600036.SH,1406732.994,0.37,32.52,32.88,32.4,32.84,1.1509,32.15,431843.78,0.457789214,0.481618389,6.16,1.25,17.83,7.27,74.5
269,4/6/2020,600036.SH,,,,,,,,,,0.650702643,0.445388076,,,,,
270,4/5/2020,600036.SH,,,,,,,,,,0.291414877,0.407123475,,,,,
271,4/4/2020,600036.SH,,,,,,,,,,0.489470899,0.474928147,,,,,
272,4/3/2020,600036.SH,808697.603,-0.19,32.15,32.32,31.99,32,-0.5875,32.34,251618.29,0.550036027,0.470697398,6,9.72,17.47,6.61,72.93
273,4/2/2020,600036.SH,929189.673,0.21,32.34,32.34,31.71,31.75,0.6536,32.13,289601.47,0.427932044,0.465810765,6.7,9.66,17.53,7.6,75.8
274,4/1/2020,600036.SH,1157345.796,-0.15,32.13,32.65,32,32.12,-0.4647,32.28,358143.13,0.493086084,0.457594375,6.1,9.94,16.7,6.91,72.1
275,3/31/2020,600036.SH,1228383.288,-0.37,32.28,32.98,32.16,32.92,-1.1332,32.65,377540.06,0.441655677,0.966073804,6,9.76,16.53,7.5,68.94
276,3/30/2020,600036.SH,1541068.106,-0.07,32.65,32.72,31.8,32.18,-0.2139,32.72,477494.15,0.482505232,0.540371327,5.78,9.12,16.18,7.4,67.3
277,3/29/2020,600036.SH,,,,,,,,,,0.670174316,0.562579303,,,,,
278,3/28/2020,600036.SH,,,,,,,,,,0.423880835,0.577187829,,,,,
279,3/27/2020,600036.SH,1911127.945,0,32.72,33.33,32.48,33.12,0,32.72,581775.45,0.488724487,0.999999999,5.84,8.85,16.62,6.67,69.5
280,3/26/2020,600036.SH,2281461.462,0.23,32.72,33.42,32.06,32.1,0.7079,32.49,694635.85,0.445484927,0.001524871,5.95,8.86,16.72,6.41,7
281,3/25/2020,600036.SH,2629580.314,0.98,32.49,32.68,32.17,32.23,3.1101,31.51,809526.55,0.423532112,0.607956189,5.97,9.2,17.35,6.46,72.5
282,3/24/2020,600036.SH,2585549.433,1.35,31.51,31.65,30.81,31.15,4.4761,30.16,825358.93,0.413881385,0.54826992,5.9,8.77,16.84,6.24,7.88
283,3/23/2020,600036.SH,2804113.446,-0.88,30.16,30.51,29.88,30.01,-2.8351,31.04,928971.16,0.476825261,0.152002108,5.98,9.2,16.78,5.96,71.23
284,3/22/2020,600036.SH,,,,,,,,,,0.414205092,0.481156819,,,,,
285,3/21/2020,600036.SH,,,,,,,,,,0.428186621,0.465151651,,,,,
286,3/20/2020,600036.SH,4101898.423,1.73,31.04,31.11,29.8,29.8,5.9024,29.31,1343153.1,0.478910941,0.83519864,5.95,1.2,18.11,6.33,78.72
287,3/19/2020,600036.SH,4591894.342,-1.51,29.31,30.48,28.71,30.48,-4.8994,30.82,1559457.47,0.408664741,0.999970281,5.85,1.98,18.41,6.18,79.3
288,3/18/2020,600036.SH,2604923.481,-0.91,30.82,32.28,30.76,31.88,-2.8679,31.73,824317.04,0.421247252,0.58029157,5.85,1.29,17.55,6.3,78.58
289,3/17/2020,600036.SH,2675433.577,0.06,31.73,32.61,31.11,31.65,0.1895,31.67,843441.33,0.431863671,0.396039479,5.95,9.38,18.57,6.27,8.99
290,3/16/2020,600036.SH,3445337.101,-1.74,31.67,33.39,31.64,33.39,-5.208,33.41,1066027.3,0.366001477,3.61E-05,6.6,8.9,19.31,6.44,79.91
291,3/15/2020,600036.SH,,,,,,,,,,,0.54611462,,,,,
292,3/14/2020,600036.SH,,,,,,,,,,0.456256925,0.559608448,,,,,
293,3/13/2020,600036.SH,3748370.246,-0.75,33.41,33.56,32.4,32.8,-2.1956,34.16,1140957.7,0.393973398,5.90E-05,6.27,9.5,21.46,7.16,84.41
294,3/12/2020,600036.SH,2118258.08,-0.29,34.16,34.59,34.02,34.37,-0.8418,34.45,619180.02,0.43863976,0.34702487,6.45,9.11,21.65,7.46,83.58
295,3/11/2020,600036.SH,1965764.178,-0.23,34.45,34.99,34.41,34.76,-0.6632,34.68,566550.64,0.432711761,0.308147086,6.73,9.35,22.56,7.6,84.28
296,3/10/2020,600036.SH,2309858.482,0.5,34.68,34.94,34.08,34.19,1.4628,34.18,668298.1,0.415002956,0.293498354,6.82,9.24,22.14,7.74,85.93
297,3/9/2020,600036.SH,3318066.994,-1.23,34.18,34.88,34.18,34.88,-3.4736,35.41,966591.66,0.395323528,0.34240873,6.93,9.17,2.13,7.4,8.99
298,3/8/2020,600036.SH,,,,,,,,,,0.210028468,0.308457748,,,,,
299,3/7/2020,600036.SH,,,,,,,,,,0.294266209,0.266599298,,,,,
300,3/6/2020,600036.SH,2389764.957,-0.82,35.41,36.02,35.41,35.84,-2.2633,36.23,670673.78,0.345525091,0.311022681,6.91,9.49,2.48,6.93,9.2
301,3/5/2020,600036.SH,4840609.026,1.45,36.23,36.32,34.8,34.99,4.1691,34.78,1355413,0.433595813,0.305022316,6.79,9.62,21.7,6.54,91.97
302,3/4/2020,600036.SH,1941800.19,0.16,34.78,34.8,34.44,34.68,0.4622,34.62,560886.06,0.415703825,0.304501521,6.79,9.33,2.75,6.49,91.68
303,3/3/2020,600036.SH,2380418.31,-0.13,34.62,35.1,34.42,34.93,-0.3741,34.75,686073.06,0.347353547,0.306335382,6.66,9.16,21.9,6.5,94.39
304,3/2/2020,600036.SH,2438029.173,0.55,34.75,34.88,34.1,34.24,1.6082,34.2,704290.63,0.407534009,0.028408179,6.39,9.7,2.64,6.64,92.99
305,3/1/2020,600036.SH,,,,,,,,,,0.437546596,0.25364823,,,,,
306,2/29/2020,600036.SH,,,,,,,,,,,0.828174275,,,,,
307,2/28/2020,600036.SH,2885398.352,-1.02,34.2,35.18,34.2,34.85,-2.8961,35.22,835340.97,0.462498785,0.33768165,6.7,8.81,18.86,6.14,87.99
308,2/27/2020,600036.SH,2422074.087,0.39,35.22,35.35,34.7,34.79,1.1197,34.83,689378.53,0.484889132,0.343124873,6.49,9.32,2.81,6.51,95.7
309,2/26/2020,600036.SH,2707591.83,0.2,34.83,34.99,34.25,34.41,0.5775,34.63,779704.75,0.399373811,0.349562098,6.53,9.15,2.97,6.22,95.73
310,2/25/2020,600036.SH,3032212.325,-0.42,34.63,35.08,34.5,34.81,-1.1983,35.05,873734.32,0.368808564,0.356766551,6.56,9.18,22.85,6.21,19.2
311,2/24/2020,600036.SH,2812039.823,-0.59,35.05,35.69,35.03,35.49,-1.6554,35.64,798564.82,0.396911283,0.999997982,6.8,9.4,22.17,6.16,112.55
312,2/23/2020,600036.SH,,,,,,,,,,,0.535884572,,,,,
313,2/22/2020,600036.SH,,,,,,,,,,0.423507458,0.487169621,,,,,
314,2/21/2020,600036.SH,2603112.503,-0.34,35.64,35.93,35.47,35.9,-0.945,35.98,730314.68,0.381128187,0.99999089,6.59,9.43,2.15,6.31,114.58
315,2/20/2020,600036.SH,2658121.245,0.45,35.98,36.05,35.2,35.66,1.2665,35.53,746005.88,0.381432047,0.621561952,6.72,9.4,2.37,6.45,117.29
316,2/19/2020,600036.SH,1496142.157,-0.17,35.53,35.89,35.46,35.6,-0.4762,35.7,419521.31,0.509262732,9.88E-11,6.71,9.2,19.86,6.41,119.67
317,2/18/2020,600036.SH,1846260.235,-0.47,35.7,36,35.6,36,-1.2994,36.17,516396.65,0.461196901,0.950683259,7,9.33,19.43,6.6,126.2
318,2/17/2020,600036.SH,2396661.832,0.53,36.17,36.17,35.38,35.63,1.4871,35.64,669425.41,0.446487834,0.599215049,7.7,9.11,18.82,6.28,118.5
319,2/16/2020,600036.SH,,,,,,,,,,0.794702414,0.000874132,,,,,
320,2/15/2020,600036.SH,,,,,,,,,,0.450135617,0.52872088,,,,,
321,2/14/2020,600036.SH,1431806.484,0.37,35.64,35.71,35.21,35.21,1.0491,35.27,403396.77,0.455744999,0.952954722,7,8.84,17.96,6.22,111
322,2/13/2020,600036.SH,1493775.789,-0.33,35.27,35.55,35.2,35.53,-0.927,35.6,422350.8,0.407197931,0.505408007,6.6,8.9,17.37,6.34,115.2
323,2/12/2020,600036.SH,1437177.997,0.03,35.6,35.66,35.24,35.5,0.0843,35.57,405389.73,0.461517189,0.589642675,6.14,9.9,17.47,6.23,116.3
324,2/11/2020,600036.SH,1983770.029,0.47,35.57,35.85,35.15,35.3,1.339,35.1,557436.28,0.471693676,0.529469244,5.96,9,16.97,5.92,17.1
325,2/10/2020,600036.SH,2016401.93,-0.32,35.1,35.24,34.95,35.13,-0.9034,35.42,575041.78,0.408806069,0.517844943,6.24,9.14,17.25,6.1,116
326,2/9/2020,600036.SH,,,,,,,,,,0.694300687,0.604006745,,,,,
327,2/8/2020,600036.SH,,,,,,,,,,0.492094164,0.616554389,,,,,
328,2/7/2020,600036.SH,2374190.018,-0.33,35.42,35.46,35.01,35.1,-0.9231,35.75,675524.64,0.459071784,0.560487667,6.4,8.86,16.94,6.2,117.68
329,2/6/2020,600036.SH,2589474.707,0.39,35.75,35.83,35.13,35.5,1.1029,35.36,730701.59,0.522481194,0.011368128,6.3,8.81,16.45,5.56,17.95
330,2/5/2020,600036.SH,2826862.599,0.01,35.36,35.51,34.83,35.34,0.0283,35.35,802571.98,0.534287212,0.995761172,5.73,8.57,16.18,5.42,13.27
331,2/4/2020,600036.SH,4313054.347,0.32,35.35,35.48,34.68,35.04,0.9135,35.03,1229676.52,0.511572804,0.551003841,5.59,8.4,16.11,5.25,1.7
332,2/3/2020,600036.SH,3944795.003,-1.78,35.03,35.5,33.8,33.8,-4.8356,36.81,1131062.26,0.477722652,0.994933337,5.76,8.99,16.54,4.92,92.82
333,2/2/2020,600036.SH,,,,,,,,,,0.489395402,0.621684756,,,,,
334,2/1/2020,600036.SH,,,,,,,,,,0.763437909,0.622539817,,,,,
335,1/31/2020,600036.SH,,,,,,,,,,0.474380637,0.632881842,,,,,
336,1/30/2020,600036.SH,,,,,,,,,,0.442776755,0.736467461,,,,,
337,1/29/2020,600036.SH,,,,,,,,,,0.76062596,0.693251842,,,,,
338,1/28/2020,600036.SH,,,,,,,,,,0.565684219,0.716959842,,,,,
339,1/27/2020,600036.SH,,,,,,,,,,0.436553428,1,,,,,
340,1/26/2020,600036.SH,,,,,,,,,,0.426623903,0.008311694,,,,,
341,1/25/2020,600036.SH,,,,,,,,,,0.084330095,0.598301375,,,,,
342,1/24/2020,600036.SH,,,,,,,,,,0.736470407,0.625548702,,,,,
343,1/23/2020,600036.SH,2912304.571,-1.01,36.81,37.7,36.45,37.53,-2.6705,37.82,787502.74,0.403642414,0.999954418,6.4,9.99,18.38,5.47,116.3
344,1/22/2020,600036.SH,2000618.547,0.03,37.82,38.1,37.15,37.7,0.0794,37.79,531254.6,0.56201536,0.658179339,6.71,1.31,19.17,5.52,117
345,1/21/2020,600036.SH,1580332.561,-0.52,37.79,38.15,37.7,37.95,-1.3573,38.31,417201.85,0.699845053,0.999190331,6.81,1.27,18.7,5.16,13.81
346,1/20/2020,600036.SH,2244268.938,0.38,38.31,38.65,38,38.22,1.0018,37.93,585808.86,0.524591204,0.067636905,6.95,1.45,18.75,5.19,118.1
347,1/19/2020,600036.SH,,,,,,,,,,0.403434888,0.658135178,,,,,
348,1/18/2020,600036.SH,,,,,,,,,,0.554692533,2.64E-06,,,,,
349,1/17/2020,600036.SH,1595789.849,-0.03,37.93,38.17,37.68,38.06,-0.079,37.96,421357.11,0.451613512,0.923000034,6.81,1.56,18.29,5.8,98.34
350,1/16/2020,600036.SH,1723277.982,-0.16,37.96,38.35,37.76,38.22,-0.4197,38.12,453848.26,0.498918209,0.551024071,6.81,1.64,18.75,5.11,92.34
351,1/15/2020,600036.SH,1870048.774,-0.69,38.12,38.89,38.02,38.84,-1.7779,38.81,488598.91,0.455574371,0.53316486,6.92,1.86,18.46,5.19,88.55
352,1/14/2020,600036.SH,1314430.602,-0.29,38.81,39.63,38.7,39.14,-0.7417,39.1,335646.38,0.601423285,0.455493948,6.86,11.7,18.56,5.23,9.6
353,1/13/2020,600036.SH,1279073.028,0.06,39.1,39.28,38.75,39.28,0.1537,39.04,327808.52,0.465928012,0.520136789,6.8,11.2,19.5,5.24,9.6
354,1/12/2020,600036.SH,,,,,,,,,,0.336373381,0.497137057,,,,,
355,1/11/2020,600036.SH,,,,,,,,,,0.483739872,0.579992793,,,,,
356,1/10/2020,600036.SH,1116903.172,0.14,39.04,39.28,38.75,38.9,0.3599,38.9,285931.21,0.585046299,0.52282492,6.69,1.95,18.73,5.25,9
357,1/9/2020,600036.SH,1177003.661,0.49,38.9,39,38.58,38.84,1.2757,38.41,303359.89,0.494778966,0.518125061,6.8,11.1,18.93,5.34,9.86
358,1/8/2020,600036.SH,1403861.101,-0.74,38.41,38.95,38.41,38.95,-1.8902,39.15,363234.18,0.475362589,0.515618428,6.79,1.93,18.88,5.31,88
359,1/7/2020,600036.SH,1369304.771,-0.09,39.15,39.94,39.1,39.55,-0.2294,39.24,347671.28,0.52804273,0.525639175,7.5,11.24,18.75,5.35,87.9
360,1/6/2020,600036.SH,2171575.505,-0.16,39.24,40.16,38.9,39.19,-0.4061,39.4,548877.2,0.54903171,0.999836787,6.92,11.15,18.72,5.34,87.2
361,1/5/2020,600036.SH,,,,,,,,,,0.367244287,0.999112687,,,,,
362,1/4/2020,600036.SH,,,,,,,,,,,0.680192843,,,,,
363,1/3/2020,600036.SH,2045230.273,0.52,39.4,39.62,38.92,38.95,1.3374,38.88,520106.11,0.481878665,0.70642083,6.99,11.35,17.88,5.3,85.31
364,1/2/2020,600036.SH,3191180.65,1.3,38.88,39.12,38.02,38.03,3.4593,37.58,826244.52,0.463643509,0.33421221,6.85,11.41,17.87,5.25,87
365,1/1/2020,600036.SH,,,,,,,,,,0.513529648,0.707569089,,,,,
366,12/31/2019,600036.SH,1412996.239,-0.25,37.58,37.88,37.31,37.85,-0.6609,37.83,376805.06,0.455292518,0.737890741,6.66,11.74,17.29,5.28,88.48
367,12/30/2019,600036.SH,1670186.942,-0.03,37.83,37.92,37.11,37.6,-0.0792,37.86,444962.89,0.252146793,0.694233067,6.61,11.13,17.42,5.12,9.1
368,12/29/2019,600036.SH,,,,,,,,,,0.590695493,0.643419796,,,,,
369,12/28/2019,600036.SH,,,,,,,,,,0.467082582,0.00188388,,,,,
370,12/27/2019,600036.SH,1370335.108,-0.24,37.86,38.5,37.8,38.1,-0.6299,38.1,359535.34,0.572108798,0.51986813,6.48,1.8,17.32,5.13,86.65
371,12/26/2019,600036.SH,728012.313,0.31,38.1,38.1,37.69,37.78,0.8203,37.79,192239.76,0.518999676,0.550810784,6.59,1.87,17.89,5.12,88.79
372,12/25/2019,600036.SH,889443.213,-0.22,37.79,38.23,37.62,38.01,-0.5788,38.01,235027.61,0.571523833,0.5246844,6.49,1.78,17.5,5.1,89.73
373,12/24/2019,600036.SH,1296815.029,0.61,38.01,38.15,37.45,37.45,1.631,37.4,341856.44,0.497838851,0.014146383,6.6,1.91,17.15,5.1,86.76
374,12/23/2019,600036.SH,1349470.854,-0.14,37.4,38,37.25,37.79,-0.3729,37.54,358746.75,0.561178939,0.375802229,6.41,1.79,16.71,5.8,83.3
375,12/22/2019,600036.SH,,,,,,,,,,0.472424721,0.331199301,,,,,
376,12/21/2019,600036.SH,,,,,,,,,,0.185143058,0.525297321,,,,,
377,12/20/2019,600036.SH,1085477.957,-0.23,37.54,38.03,37.4,37.82,-0.6089,37.77,288007.48,0.738276798,0.850737639,6.4,11.1,17.5,5.18,86.41
378,12/19/2019,600036.SH,1144128.603,-0.22,37.77,38.25,37.73,38,-0.5791,37.99,301884.08,0.410906296,0.436977879,6.47,11.46,18.7,5.23,86.15
379,12/18/2019,600036.SH,2052043.202,0.49,37.99,38.15,37.55,37.55,1.3067,37.5,541322.37,0.468393924,0.999964197,6.46,1.92,18.3,5.2,89.3
380,12/17/2019,600036.SH,2106137.323,0.22,37.5,37.85,36.9,37.25,0.5901,37.28,563127.39,0.510652976,0.788349749,6.55,1.9,17.58,5.16,8.8
381,12/16/2019,600036.SH,1314017.57,-0.22,37.28,37.48,37.1,37.25,-0.5867,37.5,352876.93,0.473600758,1,6.38,1.85,17.44,5.12,79.53
382,12/15/2019,600036.SH,,,,,,,,,,0.501108542,0.766887797,,,,,
383,12/14/2019,600036.SH,,,,,,,,,,0.262504057,0.807152877,,,,,
384,12/13/2019,600036.SH,2430849.617,1.1,37.5,37.5,36.69,36.73,3.022,36.4,654956.01,0.467489554,0.99974908,6.19,1.84,17,5.11,78.61
385,12/12/2019,600036.SH,909207.353,0,36.4,36.58,36.24,36.5,0,36.4,250113.28,0.305223404,0.89368395,6,1.78,16.98,4.99,78.83
386,12/11/2019,600036.SH,1018761.748,0.28,36.4,36.45,36.11,36.29,0.7752,36.12,280779.21,0.351353363,0.875970576,5.96,11.5,16.84,5,77.51
387,12/10/2019,600036.SH,822478.503,-0.15,36.12,36.36,36.05,36.07,-0.4136,36.27,227355.72,0.420328545,0.999999974,5.85,1.86,16.94,5.5,76.79
388,12/9/2019,600036.SH,908083.891,-0.14,36.27,36.44,36.03,36.38,-0.3845,36.41,250787.8,0.572261045,0.99977759,5.8,1.75,16.6,5.4,75.5
