Date,Unnamed: 0,Id,Ts Code,Amount_x,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r3,r4,r5,Ret,PE,PB,PCF,PS,Turnover,CirculatedMarketValue,ChangeRatio,Liquidility,MA_5,MA_7,MA_21,20sd,upper_band,lower_band,RSI,EMA_12,EMA_26,MACD,Signal_Line,W%R,K,D,J,up_move,down_move,plus_dm,minus_dm,TR,plus_di,minus_di,DX,ADX,ADXR,momentum
2020-03-31,805,275,000858.SZ,2179898.621,1.97,115.2,116.59,114.06,115.0,1.7398,113.23,188496.21,0.444202135,0.763518773,4.6,5.11,15.58,5.88,2.239583,25.695726,5.876274,31.392768,8.92215,0.00497,437271000000.0,0.0174,8e-06,114.66099999999999,114.45642857142857,113.79547619047621,6.231835599099183,126.25914738867458,101.33180499227784,52.754607177497576,113.47901735942489,115.6326364197398,-2.1536190603149095,-3.1298303940011616,-13.562858633281138,86.43714136671886,77.8635524015249,103.58431929710682,2.5700000000000074,2.3599999999999994,2.5700000000000074,0.0,2.530000000000001,11.914476905500267,73.02105434960012,71.94465795541886,79.58781540819811,66.08552053794413,114.2
2020-04-01,806,274,000858.SZ,2033698.724,-0.2,115.0,116.99,114.44,116.0,-0.1736,115.2,175968.52,0.406880358,0.999999836,4.3,5.9,14.96,5.91,2.243478,25.651115,5.866072,31.338267,8.90666,0.00464,436512000000.0,-0.00174,1e-06,114.499,114.59928571428573,113.08595238095239,5.455700851064426,123.99735408308125,102.17455067882354,57.886334610472545,113.71301468874414,115.58577446272203,-1.87275977397789,-2.8784162699965075,-14.606155451225858,85.39384454877414,82.66388454181885,90.85376456268472,0.3999999999999915,0.37999999999999545,0.3999999999999915,0.0,2.549999999999997,14.118078474514128,78.56618995232856,69.53511374876356,80.88989952789127,65.06934861592168,114.0
2020-04-02,807,273,000858.SZ,2218330.786,2.19,117.19,117.19,113.52,114.0,1.9043,115.0,191537.39,0.493562372,0.742725374,4.14,5.12,15.76,5.88,2.201553,26.139602,5.977783,31.935057,9.076274,0.00505,444825000000.0,0.01904,5e-06,115.225,115.07071428571429,112.6645238095238,5.043929774072869,122.75238335766954,102.57666426137806,67.25795376516365,114.24793550586043,115.70460598400189,-1.4566704781414614,-2.5940671116254985,-3.595638078396695,96.40436192160331,89.41178261236546,110.38952054007902,0.20000000000000284,0.9200000000000017,0.0,0.9200000000000017,3.6700000000000017,15.449438202247205,71.64927768860353,64.52430315595481,79.51766326453615,65.71414846408408,116.19
2020-04-03,808,272,000858.SZ,2076905.527,0.33,117.52,119.47,116.8,117.7,0.2816,117.19,175805.86,0.504352357,0.755215304,4.6,5.1,15.75,5.78,2.195371,26.213209,5.994616,32.024984,9.101832,0.00463,446077000000.0,0.00282,4e-06,115.628,115.31499999999998,112.42261904761905,4.798591206362423,122.0198014603439,102.8254366348942,61.97501329080276,114.75133004342035,115.83907961481657,-1.0877495713962162,-2.2928036035796424,-10.464180305876052,89.53581969412396,90.44467538816714,87.71810830603758,2.280000000000001,3.280000000000001,0.0,3.280000000000001,2.6700000000000017,16.362090947726323,70.99447513812154,62.539528095353894,77.97054854283758,66.18992883398502,116.52
2020-04-04,809,271,000858.SZ,2076905.527,0.33,117.52,119.47,116.8,117.7,0.2816,117.19,175805.86,0.478697736,0.647363082,4.6,5.1,15.75,5.78,2.195371,26.213209,5.994616,32.024984,9.101832,0.00463,446077000000.0,0.00282,4e-06,116.48599999999999,115.88071428571429,112.26785714285714,4.801000848232183,121.86985883932151,102.66585544639277,71.91548426896978,115.17727926750953,115.96359223594126,-0.78631296843173,-1.9915054765500602,-11.868533171028629,88.13146682897137,91.3572161482329,81.6799681904483,0.0,0.0,0.0,0.0,2.6700000000000017,17.573890220244227,68.54958347597855,59.189081754339455,76.1965685483075,66.46269402486911,116.52
2020-04-05,810,270,000858.SZ,3043474.269044486,1.2166282661115035,117.85014490627704,123.7995352868836,119.55514392162516,118.0485138588133,3.675752798386288,117.34028497743368,251051.18923051067,0.359592135,0.696329634,4.262454973991925,5.13938369159933,15.907947803730393,5.805550047008233,2.166702562680553,27.41572160997337,6.110858950030465,32.76206979200545,9.118197614878095,0.0060682318396408,460667983000.02325,0.0178343016992892,5.075758379282683e-06,117.0160289812554,116.21573498661101,112.28548309077512,4.918314500651567,122.12211209207825,102.44885408947198,66.62407757993626,115.58848936578146,116.10333687818836,-0.5148475124069023,-1.6961738837214286,-28.658591333523432,71.34140866647657,83.00289839652397,48.01842920638174,4.329535286883598,2.7551439216251623,4.329535286883598,0.0,5.949390380606559,26.664519204175658,57.066048732572625,36.308758291670586,72.74407254483698,65.84351743416553,116.85014490627704
2020-04-06,811,269,000858.SZ,3043474.269044486,1.2166282661115035,117.85014490627704,123.7995352868836,119.55514392162516,118.0485138588133,3.675752798386288,117.34028497743368,251051.18923051067,0.632092981,0.739479407,4.262454973991925,5.13938369159933,15.907947803730393,5.805550047008233,2.166702562680553,27.41572160997337,6.110858950030465,32.76206979200545,9.118197614878095,0.0060682318396408,460667983000.02325,0.0178343016992892,5.075758379282683e-06,117.58605796251081,116.87575568750773,112.39739475297877,5.082602799742994,122.56260035246476,102.23218915349278,78.9875291107748,115.93643637201154,116.23273006545419,-0.29629369344264944,-1.416197845665673,-33.49969627302419,66.5003037269758,75.32439307414126,48.85212503264489,0.0,0.0,0.0,0.0,5.949390380606559,25.2701258062366,49.701934639775146,32.587884991012324,69.02531938009828,64.97010487937746,116.85014490627704
2020-04-07,812,268,000858.SZ,3627761.364,6.62,124.14,124.58,120.6,120.6,5.6331,117.52,294511.5,0.519736715,0.618034807,4.21,5.18,16.11,5.89,2.078299,27.689821,6.332298,33.828978,9.614546,0.00776,471205000000.0,0.05633,7e-06,118.97605796251082,118.15289854465058,112.95834713393114,5.581194427621603,124.12073598917435,101.79595827868793,80.47253634894994,117.19852308400976,116.81845376430944,0.38006931970032554,-1.0569444125924732,-3.416149068322965,96.58385093167703,78.14185444170981,133.46784391161148,0.7804647131164018,1.0448560783748349,0.0,1.0448560783748349,3.980000000000004,18.099415443546434,51.75549827481751,48.17997910206184,66.42259789539723,65.20589609159701,123.14
2020-04-08,813,267,000858.SZ,2515223.465,1.14,125.28,125.99,123.43,124.14,0.9183,124.14,201133.62,0.555059112,0.999930009,4.27,5.16,15.74,5.94,2.059387,27.944102,6.390448,34.139636,9.702838,0.0053,475533000000.0,0.00918,6e-06,120.52805796251081,119.621469973222,113.80072808631209,5.556885165192944,124.91449841669798,102.6869577559262,76.92124105011935,118.44182722493133,117.44523496695318,0.9965922579781505,-0.6462370784783484,-4.968509447165809,95.03149055283419,86.03854840382901,113.01737485084456,1.4099999999999966,2.8300000000000125,0.0,2.8300000000000125,2.559999999999988,18.314273622917117,46.0740176590754,43.11303108601339,63.41184931258501,65.1467030328788,124.28
2020-04-09,814,266,000858.SZ,1985606.241,-0.3,124.98,127.6,123.01,126.65,-0.2395,125.28,158796.2,0.487159611,0.830154886,4.28,5.16,15.39,6.11,2.06433,27.877186,6.375145,34.057884,9.679603,0.00418,474394000000.0,-0.00239,5e-06,122.02005796251083,120.73432711607916,114.88977570535971,5.852876596945665,126.59552889925104,103.18402251146838,76.22989593188271,119.44769995955728,118.00336571014184,1.4443342494154479,-0.2281228128995892,-16.477987421383595,83.5220125786164,91.71245135437589,67.14113502709742,1.6099999999999994,0.4200000000000017,1.6099999999999994,0.0,4.589999999999989,18.810861683110712,45.88919154902818,41.852098279985135,60.687497992599916,64.9522625835463,123.98
2020-04-10,815,265,000858.SZ,2526071.157,1.54,126.52,128.8,124.2,124.98,1.2322,124.98,198960.89,0.519915893,0.000249751,4.15,5.13,15.12,6.2,2.039203,28.220688,6.4537,34.477544,9.798875,0.00524,480239000000.0,0.01232,5e-06,123.75402898125542,122.02004140179345,115.74739475297876,5.667522303104137,127.08243935918703,104.41235014677049,75.79479768786129,120.53574611962539,118.6342275093906,1.9015186102347883,0.1978054717272863,-13.333333333333416,86.66666666666659,88.40672326603907,83.18655346792164,1.200000000000017,1.1899999999999977,1.200000000000017,0.0,4.6000000000000085,20.315046670978003,36.24092824641566,28.159503215529735,57.07190695243934,64.2110888437298,125.52
2020-04-11,816,264,000858.SZ,1908765.668,-0.91,124.99,127.31,123.605,125.9,-0.72045,125.9,152428.19,0.575667474,0.990128944,4.59,5.155,15.88,6.015000000000001,2.064165,27.8794165,6.3756555,34.060609,9.6803775,0.0040149999999999,474432000000.0,-0.0072,5e-06,125.18199999999999,123.08718425893629,116.77977570535971,5.684129856480483,128.1480354183207,105.41151599239875,78.5179640718563,121.22101594737532,119.10502547165795,2.1159904757173678,0.5814424725253027,-22.28070175438605,77.71929824561396,82.63599249696566,67.88590974291054,-1.490000000000009,0.5949999999999989,0.0,0.5949999999999989,3.7049999999999983,20.175177151204885,29.595324119029364,18.927169161260373,52.728636460193556,63.21065864836331,123.99
2020-04-12,817,263,000858.SZ,2503822.2545,2.495,127.485,128.84,124.7,125.795,1.9961,124.99,196789.885,0.648597282,0.998378047,4.130000000000001,5.165,15.669999999999998,6.1,2.0238835,28.4359345,6.502924,34.740513,9.8736135,0.005185,483902000000.0,0.01996,5.5e-06,125.851,124.46359212946814,117.67048999107399,5.297267059467063,128.2650241100081,107.07595587213987,79.091792132103,122.18470580162528,119.7257643256092,2.4589414760160793,0.956942273223458,-7.905484247374585,92.09451575262541,85.49349355496865,105.29656014793895,1.5300000000000011,1.0949999999999989,1.5300000000000011,0.0,4.140000000000001,22.43386105660406,22.742860881094646,0.6839801810249012,47.17417130291515,61.35149674030184,126.485
2020-04-13,818,262,000858.SZ,1831925.095,-1.52,125.0,127.02,124.2,125.15,-1.2014,126.52,146060.18,0.409583905,0.996980184,4.9,5.15,16.37,5.92,2.064,27.881647,6.376166,34.063334,9.681152,0.00385,474470000000.0,-0.01201,5e-06,125.795,125.485,118.6462042767883,5.020261528289025,128.68672733336635,108.60568122021024,78.29326923076923,122.61782798599063,120.11644844963814,2.5013795363524878,1.265829725849264,-25.06527415143604,74.93472584856396,81.58284661560111,61.63848431448963,-1.8200000000000074,0.5,0.0,0.5,2.819999999999993,22.219731217839012,17.505143663025848,11.868099192136516,42.100942015037525,60.055266317154974,124.0
2020-04-14,819,261,000858.SZ,2481573.352,3.45,128.45,128.88,125.2,126.61,2.76,125.0,194618.88,0.468824433,0.997411586,4.11,5.2,16.22,6.0,2.008564,28.651181,6.552148,35.003482,9.948352,0.00513,487565000000.0,0.0276,6e-06,126.48899999999999,126.10071428571428,119.57001380059782,5.2769511066465045,130.12391601389083,109.0161115873048,79.73518850987432,123.51508521891515,120.73374856447975,2.7813366544353926,1.56893111156649,-2.7994791666667114,97.20052083333329,88.0765874781742,115.44838754365148,1.8599999999999994,1.0,1.8599999999999994,0.0,3.6799999999999926,20.416146835648863,17.12910231256952,8.754888028850178,37.58738702028263,58.587601214240365,127.44999999999999
2020-04-15,820,260,000858.SZ,2095661.173,-0.54,127.91,130.28,127.21,128.47,-0.4204,128.45,162967.18,0.512689812,0.997780807,3.99,5.17,16.17,5.95,2.017043,28.530732,6.524603,34.856328,9.906529,0.00429,485515000000.0,-0.0042,6e-06,126.76700000000001,126.47642857142857,120.23239475297876,5.3740785273267635,130.98055180763228,109.48423769832523,78.53669319186562,124.19122595446666,121.26532274488866,2.9259032095779958,1.8403255311687912,-14.140811455847278,85.85918854415272,85.99814507535,85.58127548175813,1.4000000000000057,2.009999999999991,0.0,2.009999999999991,3.0700000000000074,19.479738768687945,20.682838315718836,2.9955735771198757,32.83456272230807,56.86223112509967,126.91
2020-04-16,821,259,000858.SZ,2379554.855,-1.81,126.1,127.8,125.52,127.01,-1.4151,127.91,188254.35,0.474674127,0.999999257,4.4,5.16,16.5,5.99,2.045995,28.127006,6.432276,34.363091,9.766346,0.00496,478645000000.0,-0.01415,6e-06,126.98899999999999,126.63642857142857,120.81382332440734,5.388996426064091,131.59181617653553,110.03583047227916,70.0314748201439,124.48488349993332,121.62344698600802,2.861436513925298,2.0445477277200927,-31.00890207715138,68.99109792284862,84.0169357667782,38.93942223498948,-2.480000000000004,1.6899999999999977,0.0,1.6899999999999977,2.280000000000001,19.993884097737666,22.69084350885782,6.318324052519971,28.676992786348443,54.097328025442295,125.1
2020-04-17,822,258,000858.SZ,3022344.869,2.72,128.82,129.7,126.74,127.17,2.157,126.1,234710.89,0.527363637,0.999998447,4.0,5.16,16.1,5.92,2.002795,28.73371,6.571021,35.104309,9.977008,0.00618,488970000000.0,0.02157,6e-06,127.256,126.965,121.43334713393116,5.350779898238851,132.13490693040887,110.73178733745347,72.93950466910273,125.15182449994357,122.15652498704446,2.995299512899109,2.2346980847558964,-10.830860534124685,89.16913946587532,81.33980864429223,104.82780110904147,1.8999999999999915,1.2199999999999989,1.8999999999999915,0.0,2.9599999999999937,23.47242275850459,16.3724968335504,17.8188988650134,25.482662127038402,51.726605334937986,127.82
2020-04-18,823,257,000858.SZ,2045209.1385,-0.66,127.705,129.14,127.2,128.465,-0.51735,128.365,160221.345,0.491046991,0.998098003,4.4,5.1850000000000005,16.43,5.95,2.0206,28.485006,6.514146,34.800464,9.890652,0.00422,484737000000.0,-0.005175,5.5e-06,127.797,127.35285714285715,122.10691856250259,5.287158779818507,132.6812361221396,111.53260100286558,69.78053991066228,125.54462073072148,122.56752313615229,2.9770975945691873,2.3831779867185547,-24.00964620114695,75.99035379885305,78.05019706252567,71.87066727150781,-0.5600000000000023,0.46000000000000796,0.0,0.46000000000000796,1.9399999999999835,23.800527471797096,17.482181384224184,15.305066606963587,22.34808961651156,49.27232908240953,126.705
2020-04-19,824,256,000858.SZ,2809218.5515,-0.0599999999999998,127.645,129.325,125.91,127.625,-0.0196499999999999,127.705,220117.305,0.419592219,0.988593003,4.0,5.15,16.045,5.875,2.021402,28.4716225,6.511085,34.784113500000004,9.886005,0.005795,484510000000.0,-0.000195,6e-06,127.636,127.37571428571428,122.68501380059782,4.936924768796817,132.55886333819146,112.81116426300419,69.22455507143675,125.86775600291817,122.94363253347434,2.9241234694438276,2.4913670832636097,-24.569094267969813,75.43090573203018,80.19679966558618,65.8991178649182,0.18500000000000227,1.2900000000000063,0.0,1.2900000000000063,3.414999999999992,16.30126660431196,20.969981717549228,12.526318069413488,20.64934388635034,46.69670821559366,126.645
2020-04-20,825,255,000858.SZ,1710863.422,0.49,129.31,130.48,128.88,129.92,0.3804,128.82,132188.34,0.494481265,0.999999999,4.4,5.21,16.36,5.91,1.995205,28.843006,6.596016,35.237837,10.014958,0.00348,490829000000.0,0.0038,5e-06,127.91600000000001,127.99142857142856,123.4507280863121,4.74430782682018,132.93934373995245,113.96211243267173,71.11259447434091,126.39733200246923,123.41521530877255,2.982116693696682,2.589517005350224,-11.842105263157773,88.15789473684222,79.85971808924182,104.75424803204305,1.1550000000000011,2.969999999999999,0.0,2.969999999999999,1.5999999999999943,17.865019850022097,29.532104275198197,24.615595651652573,20.079894647824638,44.55260701396146,128.31
