Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
272,4/3/2020,600519.SH,3148421.866,-5.21,1139.79,1147.96,1131.98,1139.03,-0.455,1145,27617.61,0.546436,0.484102,15.58,117.52,8.58,4.15,58.76
271,4/4/2020,600519.SH,,,,,,,,,,0.47376,0.418421,,,,,
270,4/5/2020,600519.SH,,,,,,,,,,0.512566,0.086965,,,,,
269,4/6/2020,600519.SH,,,,,,,,,,0.513946,0.5051,,,,,60.21
268,4/7/2020,600519.SH,5041525.481,20.16,1159.95,1166.5,1148.89,1161.95,1.7687,1139.79,43488,0.564241,0.427225,15.75,124.14,8.76,4.24,58.72
267,4/8/2020,600519.SH,2809422.1,-0.19,1159.76,1166.31,1152,1152,-0.0164,1159.95,24224.42,0.536662,0.491055,17.33,125.28,8.86,4.31,60.81
266,4/9/2020,600519.SH,2640230.492,-1.26,1158.5,1169,1147.96,1166,-0.1086,1159.76,22816.97,0.509947,0.500082,18.41,124.98,8.82,4.27,63.36
265,4/10/2020,600519.SH,3252600.672,6.5,1165,1181.5,1153.5,1157.88,0.5611,1158.5,27804.34,0.510122,0.500099,18.9,126.52,8.71,4.24,63.48
264,4/11/2020,600519.SH,,,,,,,,,,0.517284,0.547838,,,,,
263,4/12/2020,600519.SH,,,,,,,,,,0.583419,0.564301,,,,,
262,4/13/2020,600519.SH,1854563.731,-2.7,1162.3,1169.98,1148.5,1165,-0.2318,1165,15981.47,0.501448,0.581662,18.98,125,8.68,4.25,
261,4/14/2020,600519.SH,4340858.665,22.8,1185.1,1191.55,1166,1176,1.9616,1162.3,36799.55,0.544654,0.252348,18.65,128.45,8.76,4.27,
260,4/15/2020,600519.SH,3501318.26,4.5,1189.6,1203.99,1187.1,1192,0.3797,1185.1,29332.29,0.526652,0.554243,18.26,127.91,8.64,4.26,
259,4/16/2020,600519.SH,2588431.844,7.5,1197.1,1197.1,1184.1,1192.97,0.6305,1189.6,21727.74,0.499019,0.999996,17.97,126.1,8.65,4.25,
258,4/17/2020,600519.SH,4676618.151,28.9,1226,1234.56,1205.01,1210,2.4142,1197.1,38245.69,0.537966,0.334475,17.72,128.82,8.7,4.24,
257,4/18/2020,600519.SH,,,,,,,,,,0.564987,0.663078,,,,,
256,4/19/2020,600519.SH,,,,,,,,,,0.558207,0.685832,,,,,
255,4/20/2020,600519.SH,2963483.323,1.3,1227.3,1231.5,1216.8,1221,0.106,1226,24238.64,0.537606,0.730713,19.49,129.31,9,4.23,67.95
254,4/21/2020,600519.SH,3517018.487,-27.3,1200,1223.99,1193,1221.02,-2.2244,1227.3,29224.22,0.48014,0.719788,19.5,126.47,8.81,4.22,67.37
253,4/22/2020,600519.SH,5430377.598,44.5,1244.5,1249.5,1202.22,1206,3.7083,1200,44034.73,0.507554,0.584719,2.43,13.3,8.81,4.24,67.2
252,4/23/2020,600519.SH,3377042.463,7.76,1252.26,1265.68,1247.77,1250,0.6235,1244.5,26898.51,0.510353,0.666664,2.2,131.9,8.84,4.29,65.3
251,4/24/2020,600519.SH,2390444.036,-1.7,1250.56,1259.89,1235.18,1248,-0.1358,1252.26,19122.4,0.516755,0.590755,19.65,131.4,8.66,4.26,
250,4/25/2020,600519.SH,,,,,,,,,,0.498579,0.822352,,,,,
249,4/26/2020,600519.SH,,,,,,,,,,0.464606,1,,,,,
248,4/27/2020,600519.SH,3284513.346,25.44,1276,1278.17,1250.96,1257,2.0343,1250.56,25903.91,0.503054,0.822377,19.6,132.7,8.67,4.27,66.42
247,4/28/2020,600519.SH,4458549.425,3.13,1279.13,1299.94,1271.88,1285.31,0.2453,1276,34661.9,0.502175,0.822488,17.74,139,8.45,4.15,64.39
246,4/29/2020,600519.SH,2976724.957,-4.23,1274.9,1288.1,1258,1277.8,-0.3307,1279.13,23444.06,0.504403,0.809766,16.36,135.5,8.47,4.13,64.44
245,4/30/2020,600519.SH,3134408.881,-9.2,1265.7,1285.01,1258.88,1271,-0.7216,1274.9,24660.87,0.479106,0.66712,15.95,135.77,8.77,4.17,63.21
244,5/1/2020,600519.SH,,,,,,,,,,0.548162,0.812358,,,,,61.86
243,5/2/2020,600519.SH,,,,,,,,,,0.555808,0.839154,,,,,
242,5/3/2020,600519.SH,,,,,,,,,,0.50243,0.862132,,,,,
241,5/4/2020,600519.SH,,,,,,,,,,0.519787,0.842948,,,,,61.53
240,5/5/2020,600519.SH,,,,,,,,,,0.582134,0.834883,,,,,59.98
239,5/6/2020,600519.SH,4598589.768,34.3,1300,1300,1250,1251,2.71,1265.7,35834.81,0.524543,0.995056,16.23,138.21,8.81,4.19,59.65
238,5/7/2020,600519.SH,3647628.296,12,1312,1314.99,1293,1299.4,0.9231,1300,27934.74,0.527682,0.499979,16,141.91,8.71,4.2,61
237,5/8/2020,600519.SH,3839218.026,2.61,1314.61,1338,1308.51,1317,0.1989,1312,29078.68,0.516358,0.999924,15.92,142.9,8.82,4.2,60.38
236,5/9/2020,600519.SH,,,,,,,,,,0.530773,1,,,,,
235,5/10/2020,600519.SH,,,,,,,,,,0.55879,0.727847,,,,,
234,5/11/2020,600519.SH,3135990.964,8.4,1323.01,1335,1313.67,1320,0.639,1314.61,23671.19,0.545855,0.786493,16.28,141.85,8.76,4.23,60.77
233,5/12/2020,600519.SH,2621824.685,9.99,1333,1334.99,1316,1318,0.7551,1323.01,19721.81,0.519613,0.998992,16.14,142.9,8.66,4.22,59.71
232,5/13/2020,600519.SH,2931464.95,2.95,1335.95,1337.99,1322.88,1333,0.2213,1333,22014.31,0.520803,0.000176,15.64,146,8.68,4.16,60.9
231,5/14/2020,600519.SH,2467976.357,-9.36,1326.59,1334.88,1325.11,1330,-0.7006,1335.95,18574.92,0.537746,0.99999,15.49,146.3,8.77,4.16,62.77
230,5/15/2020,600519.SH,3469736.812,-13.59,1313,1333.5,1301.88,1329,-1.0244,1326.59,26398.08,0.51877,0.774618,15.38,145.22,8.7,4.14,61.97
229,5/16/2020,600519.SH,,,,,,,,,,0.502266,0.806816,,,,,
228,5/17/2020,600519.SH,,,,,,,,,,0.498862,1,,,,,
227,5/18/2020,600519.SH,4587989.708,33.21,1346.21,1351.5,1305.13,1306,2.5293,1313,34362.11,0.526291,0.601306,15.29,151.19,8.93,4.24,61.9
226,5/19/2020,600519.SH,3342210.487,-0.1,1346.11,1364,1338,1364,-0.0074,1346.21,24787.46,0.499486,0.910881,15.27,151.42,9.28,4.21,63.4
225,5/20/2020,600519.SH,2859455.106,4.89,1351,1359.18,1336.81,1346.11,0.3633,1346.11,21183.4,0.550667,0.862308,15.57,15.85,9.19,4.17,63.68
224,5/21/2020,600519.SH,3147105.462,15.1,1366.1,1371.96,1352.86,1355,1.1177,1351,23051.58,0.512295,0.466398,16.22,151.68,9.46,4.13,64.3
223,5/22/2020,600519.SH,4608696.074,-37.9,1328.2,1366.1,1322.88,1366,-2.7743,1366.1,34427.46,0.46314,0.999999,16.9,144.25,9.19,4.9,65.31
222,5/23/2020,600519.SH,,,,,,,,,,0.539348,0.428532,,,,,
221,5/24/2020,600519.SH,,,,,,,,,,0.487351,0.780201,,,,,
220,5/25/2020,600519.SH,4260387.678,34.7,1362.9,1366.58,1321,1330,2.6126,1328.2,31561,0.525721,1,16.34,147.3,9.17,4.9,62.96
219,5/26/2020,600519.SH,3056188.321,-4.9,1358,1369.95,1355,1369.88,-0.3595,1362.9,22470.19,0.53649,0.99011,17.18,147.81,9.51,4.1,64.15
218,5/27/2020,600519.SH,3596654.307,-20,1338,1360,1333,1359,-1.4728,1358,26777.41,0.518168,0.552039,16.95,146.16,9.39,4.7,63.69
217,5/28/2020,600519.SH,3536546.893,6,1344,1346.94,1321.13,1337.97,0.4484,1338,26485.91,0.521431,1,16.81,146.16,9.26,4.7,64.33
216,5/29/2020,600519.SH,4144247.222,22.6,1366.6,1369.98,1332.1,1332.1,1.6815,1344,30444.35,0.504624,0.566275,16.63,148.2,9.49,4.6,62.03
215,5/30/2020,600519.SH,,,,,,,,,,0.616261,0.572784,,,,,
214,5/31/2020,600519.SH,,,,,,,,,,0.483835,0.633814,,,,,
213,6/1/2020,600519.SH,4986178.912,52.9,1419.5,1420.1,1381,1381,3.8709,1366.6,35479.76,0.489021,0.091667,16.9,158.59,9.6,4.11,60.61
212,6/2/2020,600519.SH,3679210.598,-8.79,1410.71,1427.9,1406.66,1416.01,-0.6192,1419.5,25960.1,0.494657,0.447692,16.58,158.77,9.79,4.13,61.15
211,6/3/2020,600519.SH,3308382.799,-11.41,1399.3,1417.5,1395.77,1415,-0.8088,1410.71,23557.36,0.534364,0.98207,16.6,158.24,9.68,4.11,63.33
210,6/4/2020,600519.SH,2534459.742,8.69,1407.99,1411,1396,1396,0.621,1399.3,18037.41,0.497523,0.501032,16.75,158.85,9.7,4.1,65.1
209,6/5/2020,600519.SH,2597524.609,17.01,1425,1428.88,1401.08,1405.25,1.2081,1407.99,18347.06,0.50175,0.780425,16.6,16.9,9.59,4.1,64.41
208,6/6/2020,600519.SH,,,,,,,,,,0.531235,1,,,,,
207,6/7/2020,600519.SH,,,,,,,,,,0.482843,1,,,,,
206,6/8/2020,600519.SH,4145298.455,-18.9,1406.1,1435,1402.01,1425,-1.3263,1425,29300.45,0.517804,1,16.18,16.61,9.45,4.9,66.05
205,6/9/2020,600519.SH,3199849.66,10.45,1416.55,1425,1400.68,1408,0.7432,1406.1,22611.91,0.510233,0.020623,16.21,162.61,9.51,4.9,66.36
204,6/10/2020,600519.SH,3234843.851,7.11,1423.66,1433.33,1417,1425,0.5019,1416.55,22700.74,0.485054,0.662204,15.97,162.54,9.45,4.6,64.44
203,6/11/2020,600519.SH,4314846.228,-23.2,1400.46,1417.99,1396.99,1411.01,-1.6296,1423.66,30711.71,0.50526,0.999724,16,16.7,9.26,4.5,66.48
202,6/12/2020,600519.SH,3992323.389,15.91,1416.37,1416.37,1383.31,1387.17,1.1361,1400.46,28427.42,0.484947,0.529282,15.65,161.5,9.27,4.8,64.34
201,6/13/2020,600519.SH,,,,,,,,,,0.524423,0.503594,,,,,
200,6/14/2020,600519.SH,,,,,,,,,,0.535396,0.499453,,,,,
199,6/15/2020,600519.SH,4819512.189,-33.37,1383,1411.6,1381,1402,-2.356,1416.37,34615.41,0.509054,0.669234,15.58,157,9.17,4.3,65.67
198,6/16/2020,600519.SH,4099718.932,20.88,1403.88,1414,1393.13,1398.5,1.5098,1383,29206.64,0.498291,0.50339,15.87,157.68,9.39,4.4,67.92
197,6/17/2020,600519.SH,2730097.12,1.12,1405,1411.9,1395.02,1411.86,0.0798,1403.88,19453.07,0.47656,0.500023,15.98,155.88,9.44,4.7,70.02
196,6/18/2020,600519.SH,2956800.081,8,1413,1413.2,1400.1,1404.9,0.5694,1405,21010.41,0.506561,0.5,15.9,158.36,9.41,4.6,72.15
195,6/19/2020,600519.SH,5603232.657,26.84,1439.84,1445.2,1415.1,1420,1.8995,1413,38958.33,0.513972,0.349465,15.63,165.57,9.5,4.5,72.6
194,6/20/2020,600519.SH,,,,,,,,,,0.520452,0.474609,,,,,
193,6/21/2020,600519.SH,,,,,,,,,,0.543857,0.000001,,,,,
192,6/22/2020,600519.SH,3343536.637,-0.84,1439,1443.89,1433.2,1435.1,-0.0583,1439.84,23247,0.516904,0.162663,15.68,163,9.39,4.6,74.19
191,6/23/2020,600519.SH,4963194.685,35.5,1474.5,1482,1433.52,1435,2.467,1439,33934.26,0.519127,0.438759,15.5,167.98,9.31,4.3,74.19
190,6/24/2020,600519.SH,3663537.115,2.53,1460.01,1465.71,1445,1463.6,0.1736,1457.48,25138.99,0.515864,0.753949,15.43,168.61,9.34,4.1,75
189,6/25/2020,600519.SH,,,,,,,,,,0.498261,0.762881,,,,,75.03
188,6/26/2020,600519.SH,,,,,,,,,,0.534192,0.7294,,,,,72.12
187,6/27/2020,600519.SH,,,,,,,,,,0.484679,0.768057,,,,,
186,6/28/2020,600519.SH,,,,,,,,,,0.495395,0.779935,,,,,
185,6/29/2020,600519.SH,4064048.236,3.16,1463.17,1466,1437.01,1448,0.2164,1460.01,28080.61,0.532993,0.99999,15.59,167.5,9.18,4.1,73.43
184,6/30/2020,600519.SH,3281641.199,-0.29,1462.88,1468.98,1455.12,1463.12,-0.0198,1463.17,22446.14,0.492863,1,16.18,171.12,9.26,4,73.38
183,7/1/2020,600519.SH,5759640.251,31.39,1494.27,1506.1,1464.02,1468,2.1458,1462.88,38682.49,0.516487,0.299904,16.24,181.98,9.34,4.2,73.31
182,7/2/2020,600519.SH,7014289.615,49.73,1544,1550.9,1495,1499,3.328,1494.27,45883.72,0.558572,0.528513,15.99,189.49,9.57,4.1,74.04
181,7/3/2020,600519.SH,5395637.032,-2.21,1541.79,1552.5,1516.88,1550,-0.1431,1544,35125.81,0.481767,1,15.93,188.72,9.69,4.21,75.42
180,7/4/2020,600519.SH,,,,,,,,,,0.489667,0.851205,,,,,
179,7/5/2020,600519.SH,,,,,,,,,,0.506606,0.595911,,,,,
178,7/6/2020,600519.SH,8228068.998,58.21,1600,1616,1531.81,1538,3.7755,1541.79,51821.96,0.510717,0.898791,16.39,192.82,1.15,4.45,75.75
177,7/7/2020,600519.SH,11219852.1,88,1688,1744.82,1601,1603.09,5.5,1600,66663.93,0.524738,0.360535,17.17,21.89,1.17,4.4,73.9
176,7/8/2020,600519.SH,8963189.092,-6.66,1681.34,1719,1660,1680,-0.3945,1688,53169.98,0.491138,0.641512,17.9,23.36,1.71,4.84,72.08
175,7/9/2020,600519.SH,5951732.803,24.66,1706,1712,1682,1691,1.4667,1681.34,35033.24,0.526816,0.97423,17.49,23.72,1.79,5.5,73.37
174,7/10/2020,600519.SH,6352507.468,7.85,1713.85,1736.6,1688.94,1689,0.4601,1706,37100.44,0.503371,0.000021,19.24,27,1.76,4.81,73.54
173,7/11/2020,600519.SH,,,,,,,,,,0.484964,0.700377,,,,,
172,7/12/2020,600519.SH,,,,,,,,,,0.55387,0.679551,,,,,
171,7/13/2020,600519.SH,10679460.27,68.14,1781.99,1787,1714.68,1714.68,3.9758,1713.85,60727.16,0.52183,0.800187,19.5,218.2,11,4.85,70.62
170,7/14/2020,600519.SH,8135834.91,-19.99,1762,1782.03,1748.4,1781.99,-1.1218,1781.99,46093.51,0.475019,0.694706,18.26,22.9,11.4,4.98,70.82
169,7/15/2020,600519.SH,7176560.649,-9.47,1752.53,1782.6,1744.71,1744.88,-0.5375,1762,40712.94,0.525604,0.999992,17,223.95,1.74,4.77,70.7
168,7/16/2020,600519.SH,16901373.2,-138.53,1614,1729.91,1600,1729.91,-7.9046,1752.53,102242.19,0.466051,0.449222,17.3,21.56,1.32,4.55,72.38
167,7/17/2020,600519.SH,10863420.09,34.05,1648.05,1672.59,1620,1620,2.1097,1614,65902.06,0.451733,0.578607,17.3,25.39,1.25,4.61,74.28
166,7/18/2020,600519.SH,,,,,,,,,,0.55081,0.55459,,,,,
165,7/19/2020,600519.SH,,,,,,,,,,0.523339,0.568117,,,,,
164,7/20/2020,600519.SH,7363822.989,-11.09,1636.96,1663.99,1588.88,1652.5,-0.6729,1648.05,45280.33,0.493435,0.334326,18.26,21.68,1.57,5.7,76
163,7/21/2020,600519.SH,7026353.151,31.04,1668,1702.8,1630.99,1646.64,1.8962,1636.96,41969.5,0.489503,0.504531,18.78,25.58,1.46,4.88,73.65
162,7/22/2020,600519.SH,6637265.372,10.08,1678.08,1710,1658,1658,0.6043,1668,39201.21,0.50775,0.668763,18.45,28.9,11.6,4.91,76.55
161,7/23/2020,600519.SH,5739050.333,-2.08,1676,1691,1650,1672,-0.124,1678.08,34320.52,0.538955,0.998956,19.33,21.7,1.91,5.18,81.48
160,7/24/2020,600519.SH,12705941.89,-80.7,1595.3,1666,1585,1654.85,-4.815,1676,78752.01,0.508518,0.252848,18.74,21.39,1.64,5.6,82.11
159,7/25/2020,600519.SH,,,,,,,,,,0.504087,0.649278,,,,,
158,7/26/2020,600519.SH,,,,,,,,,,0.4696,0.653302,,,,,
157,7/27/2020,600519.SH,6279664.444,27.25,1622.55,1629.8,1600,1616.01,1.7081,1595.3,38788.17,0.512185,0.701282,18.43,24.1,1.57,4.9,80.18
156,7/28/2020,600519.SH,9133721.867,47.45,1670,1680,1630,1630,2.9244,1622.55,54911.52,0.491499,0.457595,18.15,214,1.51,4.95,80.88
155,7/29/2020,600519.SH,8411789.967,2,1672,1690,1633,1690,0.1198,1670,50748.43,0.488975,0.604383,19.26,214.98,1.34,4.95,82.06
154,7/30/2020,600519.SH,6486855.475,8,1680,1700.59,1670.5,1671.2,0.4785,1672,38373.04,0.539369,0.483312,19.22,216.32,1.37,4.85,79.88
153,7/31/2020,600519.SH,6846747.33,-1.82,1678.18,1705,1646,1685,-0.1083,1680,40684.74,0.533301,0.995793,19.23,217.5,1.26,4.79,
152,8/1/2020,600519.SH,,,,,,,,,,0.494101,0.677449,,,,,
151,8/2/2020,600519.SH,,,,,,,,,,0.54793,0.723528,,,,,
150,8/3/2020,600519.SH,5790041.422,-10.18,1668,1696.58,1660,1686.88,-0.6066,1678.18,34661.14,0.540045,1,2.14,217.72,1.66,5.2,83.25
149,8/4/2020,600519.SH,5337185.768,1.99,1669.99,1682.99,1660,1675,0.1193,1668,31940.51,0.523064,1,2.16,215.8,1.93,4.9,84.41
148,8/5/2020,600519.SH,4236612.469,-1.99,1668,1673.09,1643.31,1662.09,-0.1192,1669.99,25521.69,0.520433,0.499974,19.63,217.48,1.79,4.93,85.47
147,8/6/2020,600519.SH,5372942.645,-30.04,1637.96,1674.03,1630,1670,-1.801,1668,32648.78,0.50685,0.336323,19.21,211.2,11.39,4.97,86
146,8/7/2020,600519.SH,5560065.753,-6.96,1631,1649.67,1598.5,1644.77,-0.4249,1637.96,34242.05,0.453243,0.50487,18.85,27.26,1.96,5.8,82.48
145,8/8/2020,600519.SH,,,,,,,,,,0.54239,1,,,,,
144,8/9/2020,600519.SH,,,,,,,,,,0.505399,0.702815,,,,,
143,8/10/2020,600519.SH,3857721.122,2.99,1633.99,1644.96,1608.11,1627.97,0.1833,1631,23623.54,0.514283,0.796024,19.44,25.94,1.89,5.6,80.39
142,8/11/2020,600519.SH,5936904.876,8.52,1642.51,1666.43,1640,1640,0.5214,1633.99,35818.18,0.487324,0.518146,18.69,29,1.48,5.19,80.85
141,8/12/2020,600519.SH,4529267.493,-15.56,1626.95,1641,1605.25,1633,-0.9473,1642.51,27933.92,0.487702,0.765446,18.25,26.47,1.48,4.98,82.11
140,8/13/2020,600519.SH,3341652.186,8.05,1635,1638.88,1609,1630,0.4948,1626.95,20541.34,0.483468,0.407308,18.25,26.9,1.48,4.98,82.8
139,8/14/2020,600519.SH,6230475.427,26,1661,1665.7,1631,1639.9,1.5902,1635,37653.18,0.509615,0.92774,18.1,212.9,1.48,5.6,81.8
138,8/15/2020,600519.SH,,,,,,,,,,0.402487,0.802226,,,,,
137,8/16/2020,600519.SH,,,,,,,,,,0.451901,0.807382,,,,,
136,8/17/2020,600519.SH,7363610.867,29,1690,1704.35,1670,1674,1.7459,1661,43572.01,0.555035,0.834898,18.11,219.99,11.17,5.16,78.62
135,8/18/2020,600519.SH,5192751.797,15,1705,1720,1691,1697.38,0.8876,1690,30422.81,0.569544,0.813122,18.43,22.57,1.97,5.11,78.98
134,8/19/2020,600519.SH,4578143.762,-18,1687,1717,1682.99,1700,-1.0557,1705,26914.98,0.533725,0.856654,17.99,222.2,1.85,5.19,76.8
133,8/20/2020,600519.SH,3727183.935,-23,1664,1679,1656,1674,-1.3634,1687,22382.33,0.534419,0.999708,17.94,216.44,1.66,5.5,76.34
132,8/21/2020,600519.SH,4217048.42,12,1676,1698,1671,1673,0.7212,1664,25082.41,0.49022,0.501594,18.11,218.4,1.84,5.6,77.45
131,8/22/2020,600519.SH,,,,,,,,,,0.491834,0.838315,,,,,
130,8/23/2020,600519.SH,,,,,,,,,,0.579796,0.999993,,,,,
129,8/24/2020,600519.SH,5260286.523,20.35,1696.35,1708,1691.01,1700,1.2142,1676,30933.44,0.547294,0.682469,17.92,225,1.91,5.3,74.3
128,8/25/2020,600519.SH,7227309.774,30.65,1727,1746.78,1698.63,1704.8,1.8068,1696.35,41872.49,0.515842,0.852243,17.48,235.6,1.73,4.88,74.02
127,8/26/2020,600519.SH,4530374.186,0,1727,1745,1715.02,1734,0,1727,26215.73,0.547938,0.997233,17.3,236.65,1.55,4.78,76.44
126,8/27/2020,600519.SH,3896759.446,4,1731,1733.98,1705,1731.99,0.2316,1727,22635.53,0.556291,0.999873,17.37,238.8,1.58,4.82,77.65
125,8/28/2020,600519.SH,7389242.302,26,1757,1764,1721.5,1731,1.502,1731,42299.62,0.511445,0.498081,17.47,24.5,1.59,4.88,77.18
124,8/29/2020,600519.SH,,,,,,,,,,0.517497,0.068494,,,,,
123,8/30/2020,600519.SH,,,,,,,,,,0.514146,0.267175,,,,,
122,8/31/2020,600519.SH,8608932.57,29.5,1786.5,1816,1770.58,1770.58,1.679,1757,47810.36,0.53526,0.744175,17.95,24,1.54,4.85,77.59
121,9/1/2020,600519.SH,5661594.315,15.48,1801.98,1802,1775.01,1792,0.8665,1786.5,31639.92,0.502003,0.985997,17.51,236.24,1.45,4.91,77.07
120,9/2/2020,600519.SH,5746351.923,-6.98,1795,1828,1770,1825,-0.3874,1801.98,32009.29,0.494845,0.659351,17.18,235,1.43,4.82,79.17
119,9/3/2020,600519.SH,5471333.88,-2,1793,1812,1779.7,1795,-0.1114,1795,30437.35,0.520945,0.504968,17.18,238.64,1.42,4.78,79.38
118,9/4/2020,600519.SH,5433479.408,-23,1770,1776.99,1746,1766,-1.2828,1793,30857.96,0.510085,0.060537,17.69,23.22,1.37,4.72,78.32
117,9/5/2020,600519.SH,,,,,,,,,,0.494138,0.710033,,,,,
116,9/6/2020,600519.SH,,,,,,,,,,0.483012,0.6086,,,,,
115,9/7/2020,600519.SH,5446354.619,-46.5,1723.5,1777.99,1703.97,1760,-2.6271,1770,31112.02,0.483198,0.593061,18.27,226.89,1.28,4.63,77.06
114,9/8/2020,600519.SH,5865962.724,-12.1,1711.4,1737.8,1677.07,1732,-0.7021,1723.5,34472.38,0.477868,0.500044,17.79,221.93,1.19,4.66,77.98
113,9/9/2020,600519.SH,4401806.095,-23.4,1688,1711,1680.04,1699.67,-1.3673,1711.4,25963.55,0.495046,0.986373,16.8,217,9.9,4.69,76.25
112,9/10/2020,600519.SH,4236694.402,17.8,1705.8,1720,1700,1703.74,1.0545,1688,24778.33,0.464992,0.899016,15.97,223.2,9.6,4.52,76.04
111,9/11/2020,600519.SH,5339883.408,27.2,1733,1736,1688,1688,1.5946,1705.8,31088,0.488622,0.673103,16.57,227.88,9.94,4.49,76
110,9/12/2020,600519.SH,,,,,,,,,,0.560587,0.000001,,,,,
109,9/13/2020,600519.SH,,,,,,,,,,0.551855,0.499831,,,,,
108,9/14/2020,600519.SH,5448188.995,33,1766,1769,1730.58,1745,1.9042,1733,31056.01,0.500135,0.999991,16.19,23.8,9.95,4.48,72.9
107,9/15/2020,600519.SH,3654872.009,-6,1760,1769.99,1747.75,1769.99,-0.3398,1766,20820.87,0.444933,0.369739,15.94,23.33,9.93,4.49,73.8
106,9/16/2020,600519.SH,3916457.762,-34.9,1725.1,1764.81,1719,1760,-1.983,1760,22515.98,0.509861,0.437246,15.52,226.2,9.74,4.47,71.22
105,9/17/2020,600519.SH,10683350.19,-54.58,1670.52,1700,1658,1700,-3.1639,1725.1,63679.85,0.456622,0.001345,15.85,222.65,9.76,4.42,
104,9/18/2020,600519.SH,7853673.241,24.48,1695,1695,1635.01,1665,1.4654,1670.52,47201.4,0.462291,0.508916,16.48,229.52,9.9,4.5,
103,9/19/2020,600519.SH,,,,,,,,,,0.478101,0.681745,,,,,
102,9/20/2020,600519.SH,,,,,,,,,,0.538472,0.663083,,,,,
101,9/21/2020,600519.SH,3756765.108,-28.2,1666.8,1692.76,1666.66,1692.76,-1.6637,1695,22444.07,0.505554,0.999076,16.85,224.9,9.96,4.55,67.98
100,9/22/2020,600519.SH,3890070.212,-1.11,1665.69,1686.98,1650,1650,-0.0666,1666.8,23265.47,0.46352,0.468999,17.24,222.9,9.75,4.46,69.1
99,9/23/2020,600519.SH,5878691.069,-15.71,1649.98,1666.01,1621.02,1635,-0.9432,1665.69,35725.52,0.473488,0.559452,16.93,219.32,9.73,4.44,72.34
98,9/24/2020,600519.SH,4915392.273,-20.66,1629.32,1658.88,1626.8,1635.97,-1.2521,1649.98,30050.78,0.487733,0.399946,16.96,216.3,9.43,4.33,72.43
97,9/25/2020,600519.SH,3700843.486,5.79,1635.11,1650,1625,1630,0.3554,1629.32,22582.96,0.489426,0.999914,17.91,217.2,9.77,4.33,69.69
96,9/26/2020,600519.SH,,,,,,,,,,0.438813,0.551114,,,,,
95,9/27/2020,600519.SH,,,,,,,,,,0.475162,0.551733,,,,,
94,9/28/2020,600519.SH,4019640.15,25.89,1661,1668.5,1635.19,1635.19,1.5834,1635.11,24232.22,0.502998,0.727582,17.6,22.13,9.46,4.3,69.63
93,9/29/2020,600519.SH,2895081.366,-8.7,1652.3,1669.4,1652.3,1669.33,-0.5238,1661,17430.78,0.495594,0.666661,17.42,219.73,9.42,4.35,70.37
92,9/30/2020,600519.SH,4536012.54,16.2,1668.5,1691.9,1660,1660,0.9805,1652.3,27087.81,0.53162,0.249819,17.7,221,9.43,4.34,66.33
91,10/1/2020,600519.SH,,,,,,,,,,0.521307,0.555446,,,,,67
90,10/2/2020,600519.SH,,,,,,,,,,0.689449,0.555446,,,,,67.97
89,10/3/2020,600519.SH,,,,,,,,,,0.448697,0.555446,,,,,
88,10/4/2020,600519.SH,,,,,,,,,,0.394398,0.555446,,,,,
87,10/5/2020,600519.SH,,,,,,,,,,0.595683,0.555446,,,,,67.98
86,10/6/2020,600519.SH,,,,,,,,,,0.56776,0.555446,,,,,69.2
85,10/7/2020,600519.SH,,,,,,,,,,0.451834,0.555445,,,,,70.31
84,10/8/2020,600519.SH,,,,,,,,,,0.481539,0.555446,,,,,70.38
83,10/9/2020,600519.SH,5817280.605,27.5,1696,1706.42,1688,1692,1.6482,1668.5,34239.88,0.526468,0.555446,17.9,227.57,9.69,4.4,69.75
82,10/10/2020,600519.SH,,,,,,,,,,0.630726,0.555447,,,,,
81,10/11/2020,600519.SH,,,,,,,,,,0.53206,0.555446,,,,,
80,10/12/2020,600519.SH,7597987.786,54.61,1750.61,1750.61,1700,1700,3.2199,1696,43729.04,0.527137,0.555444,18.27,241.75,9.87,4.49,
79,10/13/2020,600519.SH,3995560.518,-11.61,1739,1750.62,1735,1750.62,-0.6632,1750.61,22943.89,0.502304,0.555443,18.79,242.27,9.92,4.46,
78,10/14/2020,600519.SH,3554316.589,-10,1729,1746.98,1726,1740,-0.575,1739,20481.39,0.535534,0.555447,17.61,239.4,9.7,4.4,69.9
77,10/15/2020,600519.SH,2801250.556,-4,1725,1735,1721,1721.13,-0.2313,1729,16204.36,0.504111,0.555452,17.63,238.91,9.52,4.35,67.12
76,10/16/2020,600519.SH,2991246.892,-13,1712,1734.58,1703,1725,-0.7536,1725,17377.38,0.487967,0.555451,17.5,236.88,9.55,4.35,66.43
75,10/17/2020,600519.SH,,,,,,,,,,0.453532,0.555437,,,,,
74,10/18/2020,600519.SH,,,,,,,,,,0.463966,0.555431,,,,,
73,10/19/2020,600519.SH,3284383.415,-13,1699,1733.98,1691.9,1725,-0.7593,1712,19226.32,0.542275,0.555442,17.64,236.18,9.41,4.33,66.36
72,10/20/2020,600519.SH,4787807.536,35,1734,1734.97,1695,1699.99,2.06,1699,27734.93,0.523757,0.555471,17.47,24.98,9.5,4.33,67.5
