Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
770,11/22/2018,000858.SZ,631537.107,-0.14,50.99,51.48,50.36,51.3,-0.2738,51.13,124116.32,0.425863638,0.055186379,5.19,9.71,6.6,11.99,7.12
771,11/21/2018,000858.SZ,931815.89,0.52,51.13,51.44,49.9,50.01,1.0275,50.61,182848.43,0.477347138,0.999999986,5.28,9.79,6.15,11.92,7.7
772,11/20/2018,000858.SZ,921741.031,-1.08,50.61,51.5,50.6,51.48,-2.0894,51.69,180986.37,0.5023568,0.633660651,5.11,9.74,5.97,11.75,7.35
773,11/19/2018,000858.SZ,1271045.173,1,51.69,51.98,50.6,50.84,1.9728,50.69,247184.44,0.456261871,0.511120546,5.38,1.16,6.15,12.3,6.83
774,11/18/2018,000858.SZ,,,,,,,,,,0.494765928,0.596926602,,,,,
775,11/17/2018,000858.SZ,,,,,,,,,,0.654903389,0.586724368,,,,,
776,11/16/2018,000858.SZ,998312.549,0.1,50.69,51.18,50.41,50.8,0.1977,50.59,196548.68,0.461884062,0.563936422,5.28,1.1,6.25,12.19,6.71
777,11/15/2018,000858.SZ,768330.766,0.42,50.59,50.84,50.21,50.36,0.8372,50.17,151935.11,0.563679792,0.648728096,5.27,1.27,5.91,12.5,6.75
778,11/14/2018,000858.SZ,1040308.055,-1.08,50.17,51.26,50.06,51.25,-2.1073,51.25,206289.63,0.488973374,0.590182781,5.15,1.7,5.83,11.94,6.76
779,11/13/2018,000858.SZ,1651313.768,1.2,51.25,51.69,49.27,49.4,2.3976,50.05,326150.89,0.405905356,0.582936469,5.21,9.94,5.81,11.94,6.81
780,11/12/2018,000858.SZ,1301791.732,0.04,50.05,50.19,49,49.84,0.08,50.01,261821.66,0.436756823,0.000358403,5.5,9.56,5.69,11.81,6.92
781,11/11/2018,000858.SZ,,,,,,,,,,0.536369253,0.495477757,,,,,
782,11/10/2018,000858.SZ,,,,,,,,,,0.427950328,0.480269988,,,,,
783,11/9/2018,000858.SZ,733423.985,-0.68,50.01,50.44,49.89,50.01,-1.3415,50.69,146378.08,0.386772095,0.466325582,4.86,9.32,5.47,11.57,6.85
784,11/8/2018,000858.SZ,928122.739,0.19,50.69,51.49,50.5,51.14,0.3762,50.5,182009.62,0.492490775,0.435925163,4.82,9.21,5.46,11.57,6.23
785,11/7/2018,000858.SZ,1226555.649,-0.3,50.5,51.5,50.22,50.91,-0.5906,50.8,240856.54,0.597066103,0.41021556,4.87,9.33,5.42,11.57,6.51
786,11/6/2018,000858.SZ,1431547.618,-0.95,50.8,51.73,50.02,51.73,-1.8357,51.75,283324.05,0.510622154,0.381428742,4.84,9.16,5.44,11.62,6.45
787,11/5/2018,000858.SZ,2369001.862,-1.94,51.75,52.9,51.1,52.66,-3.6133,53.69,457640.85,0.500996843,0.444940465,4.91,9.32,5.5,11.28,6.46
788,11/4/2018,000858.SZ,,,,,,,,,,,0.436517584,,,,,
789,11/3/2018,000858.SZ,,,,,,,,,,0.431992799,0.429225516,,,,,
790,11/2/2018,000858.SZ,3096208.024,4.04,53.69,53.69,50.85,51.78,8.137,49.65,593915.64,0.446360111,0.423042172,4.95,9.4,5.4,11.3,6.16
791,11/1/2018,000858.SZ,3185378.779,1.5,49.65,50.95,48.71,49.1,3.1153,48.15,639045.5,0.430628558,0.420895007,4.86,9.1,5.29,11.5,5.97
792,10/31/2018,000858.SZ,2224915.887,0.66,48.15,48.75,47.49,48,1.3898,47.49,461994.89,0.473715713,0.422674914,4.68,9.1,5.29,1.91,5.89
793,10/30/2018,000858.SZ,2611486.807,-1.38,47.49,48.84,46.06,46.8,-2.8238,48.87,550241.93,0.414447463,0.429549276,4.62,8.93,5.2,1.74,5.81
794,10/29/2018,000858.SZ,1867188.641,-5.43,48.87,51,48.87,50.95,-10,54.3,379558.51,0.388448965,0.334264471,4.59,8.99,5.14,1.67,5.69
795,10/28/2018,000858.SZ,,,,,,,,,,0.859275322,0.337002812,,,,,
796,10/27/2018,000858.SZ,,,,,,,,,,0.333060667,0.999513196,,,,,
797,10/26/2018,000858.SZ,1261671.861,-0.5,54.3,55.46,54,54.9,-0.9124,54.8,231604.45,0.344095771,0.490649946,4.61,9.19,5.19,1.56,5.8
798,10/25/2018,000858.SZ,1583783.392,-1.49,54.8,55.38,54.02,54.95,-2.647,56.29,290302.42,0.496159265,0.999999856,4.56,9,5.14,1.42,5.84
799,10/24/2018,000858.SZ,2476913.916,-1.71,56.29,57.5,54.81,56.6,-2.9483,58,440495.34,0.507491805,0.598496593,4.61,9.21,5.19,1.51,5.76
800,10/23/2018,000858.SZ,3220258.361,-4.48,58,62.15,57.18,62.15,-7.1703,62.48,542433.18,0.401369128,0.677048276,4.6,9.19,5.13,1.48,5.66
801,10/22/2018,000858.SZ,2750470.637,2.99,62.48,63,60.21,60.22,5.0261,59.49,445531.85,0.571996046,0.001362837,4.69,9.43,5.24,1.7,5.72
802,10/21/2018,000858.SZ,,,,,,,,,,0.36027498,0.627845117,,,,,
803,10/20/2018,000858.SZ,,,,,,,,,,0.650216909,0.565900438,,,,,
804,10/19/2018,000858.SZ,2151505.919,1.49,59.49,59.74,56.57,57.8,2.569,58,368965.32,0.485649709,0.578442186,4.47,9.1,5.3,1.35,5.48
805,10/18/2018,000858.SZ,1035333.837,-1.4,58,59.17,57.76,58.81,-2.3569,59.4,177303.18,0.431867056,0.508182574,4.42,8.6,4.98,1.22,5.33
806,10/17/2018,000858.SZ,1546537.894,0.43,59.4,59.98,57.7,59.9,0.7292,58.97,262416.78,0.39097781,0.493130238,4.57,8.5,5.2,1.38,5.57
807,10/16/2018,000858.SZ,900184.446,0.21,58.97,59.95,58.3,58.8,0.3574,58.76,152527.93,0.436824693,0.462477232,4.5,8.24,5.2,1.42,5.43
808,10/15/2018,000858.SZ,1522091.214,-1.45,58.76,60.45,58.58,60.22,-2.4082,60.21,256200.23,0.676845564,0.539329631,4.64,8.63,5.9,1.85,5.63
809,10/14/2018,000858.SZ,,,,,,,,,,0.710904419,0.52457705,,,,,
810,10/13/2018,000858.SZ,,,,,,,,,,0.50949212,0.517689819,,,,,
811,10/12/2018,000858.SZ,2208288.025,1.49,60.21,60.51,58.6,58.8,2.5375,58.72,371526.79,0.436634952,0.507564424,4.68,8.68,5.13,1.95,5.68
812,10/11/2018,000858.SZ,2689059.911,-2.09,58.72,60.17,58.02,58.47,-3.4369,60.81,457450.39,0.4671603,0.015873216,4.82,8.49,5.26,1.78,5.81
813,10/10/2018,000858.SZ,2588361.097,-2.55,60.81,63.7,60.5,63.5,-4.0246,63.36,419605.88,0.46451979,0.99999418,5.35,9.43,5.55,11.82,6.46
814,10/9/2018,000858.SZ,1360554.848,-0.12,63.36,64.42,62.8,63.56,-0.189,63.48,214204.64,0.621234165,0.009535679,5.37,9.29,5.52,11.79,6.45
815,10/8/2018,000858.SZ,2385119.273,-4.47,63.48,66.28,63.48,65.88,-6.5784,67.95,370570.18,0.577621417,0.429205728,5.37,9.28,5.62,11.99,6.48
816,10/7/2018,000858.SZ,,,,,,,,,,0.407535132,0.413310508,,,,,
817,10/6/2018,000858.SZ,,,,,,,,,,0.93414312,0.395913956,,,,,
818,10/5/2018,000858.SZ,,,,,,,,,,0.724076166,0.377305544,,,,,
819,10/4/2018,000858.SZ,,,,,,,,,,0.49879422,0.437544266,,,,,
820,10/3/2018,000858.SZ,,,,,,,,,,0.589758875,0.343802613,,,,,
821,10/2/2018,000858.SZ,,,,,,,,,,0.654532868,0.399513769,,,,,
822,10/1/2018,000858.SZ,,,,,,,,,,,0.394565109,,,,,
823,9/30/2018,000858.SZ,,,,,,,,,,,0.391440876,,,,,
824,9/29/2018,000858.SZ,,,,,,,,,,0.496519513,0.390695363,,,,,
825,9/28/2018,000858.SZ,1580316.135,0.58,67.95,68.3,66.8,67.47,0.8609,67.37,233828.49,0.540246151,0.392926999,5.44,9.61,5.69,12.32,6.73
826,9/27/2018,000858.SZ,1449181.804,0.17,67.37,67.6,66.43,66.99,0.253,67.2,216315.63,0.544935289,0.385490788,5.44,9.25,5.67,12.19,6.74
827,9/26/2018,000858.SZ,2938975.084,1.9,67.2,68.3,65.58,65.7,2.9096,65.3,438041.28,0.507673731,0.998942165,5.5,9.55,5.71,12.26,6.83
828,9/25/2018,000858.SZ,1279057.649,-1.12,65.3,66.39,64.88,65.82,-1.6862,66.42,195150.14,0.213289931,0.998467193,5.5,9.58,5.65,12.24,6.81
829,9/24/2018,000858.SZ,,,,,,,,,,,0.508178748,,,,,
830,9/23/2018,000858.SZ,,,,,,,,,,,0.612450209,,,,,
831,9/22/2018,000858.SZ,,,,,,,,,,0.443564003,0.649409351,,,,,
832,9/21/2018,000858.SZ,2175628.239,2.03,66.42,66.8,64.57,64.6,3.1527,64.39,331030.04,0.423809039,0.692156409,5.65,9.51,5.65,12.3,6.79
833,9/20/2018,000858.SZ,1056728.297,-0.05,64.39,64.85,64.03,64.4,-0.0776,64.44,164165.71,0.508714478,0.743267346,5.6,9.36,5.55,12.5,6.74
834,9/19/2018,000858.SZ,2653606.009,1.23,64.44,65.53,62.9,62.99,1.9459,63.21,411364.31,0.603889163,0.995504939,5.59,9.48,5.57,12.22,6.78
835,9/18/2018,000858.SZ,1647393.657,1.35,63.21,63.6,61.01,61.62,2.1823,61.86,263861.24,0.519209963,0.700161167,5.56,9.35,5.5,12.16,6.69
836,9/17/2018,000858.SZ,1458775.764,0.33,61.86,62.56,61.03,61.4,0.5363,61.53,235508.59,0.469608097,0.732158237,5.51,9.38,5.41,12,6.69
837,9/16/2018,000858.SZ,,,,,,,,,,0.414355568,1.70E-05,,,,,
838,9/15/2018,000858.SZ,,,,,,,,,,0.665906315,0.57510672,,,,,
839,9/14/2018,000858.SZ,1800648.312,1.55,61.53,62.16,59.7,60.45,2.5842,59.98,294960.29,0.584596779,0.624369235,5.53,9.75,5.46,12.37,7.2
840,9/13/2018,000858.SZ,1232442.1,0.33,59.98,60.65,58.58,60.39,0.5532,59.65,206865.36,0.468874705,0.604552883,5.55,9.92,5.47,12.58,7.16
841,9/12/2018,000858.SZ,1150744.732,-1.35,59.65,61,59.59,61,-2.2131,61,191607.79,0.384909069,0.539394207,5.52,9.84,5.43,12.5,7.11
842,9/11/2018,000858.SZ,1235001.569,0.62,61,61.35,60.2,60.38,1.0268,60.38,202919.36,0.399054387,0.512599714,5.52,9.92,5.42,12.45,7.1
843,9/10/2018,000858.SZ,1179507.359,-0.39,60.38,60.96,59.28,60.92,-0.6418,60.77,195919.16,0.424613926,0.476006626,5.49,9.83,5.47,12.3,7.9
844,9/9/2018,000858.SZ,,,,,,,,,,0.64692559,0.555338231,,,,,
845,9/8/2018,000858.SZ,,,,,,,,,,0.519005802,0.552043483,,,,,
846,9/7/2018,000858.SZ,1347995.371,1.06,60.77,61.15,59.8,60.3,1.7752,59.71,222726.04,0.540143054,0.539989191,5.53,1,5.51,12.33,7.25
847,9/6/2018,000858.SZ,1924316.865,-1.19,59.71,61.64,59.18,60.5,-1.954,60.9,319221.95,0.551590333,0.515573139,5.53,9.99,5.47,12.28,7.29
848,9/5/2018,000858.SZ,1342662.987,-1.87,60.9,62.75,60.8,62.75,-2.9791,62.77,217130.48,0.370605581,0.525258397,5.51,9.99,5.56,12.29,7.22
849,9/4/2018,000858.SZ,1215148.333,0.8,62.77,62.96,61.6,62.27,1.2909,61.97,194838.65,0.54204699,0.999999856,5.63,1.25,5.6,12.51,7.22
850,9/3/2018,000858.SZ,1283847.415,0.07,61.97,62.17,61.09,61.1,0.1131,61.9,208324.53,0.610930136,0.614700383,5.57,1.17,5.47,12.41,7.8
851,9/2/2018,000858.SZ,,,,,,,,,,0.166945713,0.624594075,,,,,
852,9/1/2018,000858.SZ,,,,,,,,,,0.485209071,0.63668584,,,,,
853,8/31/2018,000858.SZ,1517434.104,-1.5,61.9,62.99,61.63,62.99,-2.3659,63.4,244560.55,0.512998715,0.652801948,5.58,1.36,5.5,12.53,7.14
854,8/30/2018,000858.SZ,1209290.718,-0.28,63.4,64.5,63.12,63.7,-0.4397,63.68,189692.37,0.427791216,0.675673416,5.63,1.45,5.58,12.6,7.24
855,8/29/2018,000858.SZ,1543978.648,-0.62,63.68,64.51,63.34,64.29,-0.9642,64.3,242285.64,0.479955078,0.945745772,5.8,1.88,5.62,12.83,7.38
856,8/28/2018,000858.SZ,2527105.908,-1.01,64.3,66.18,63.97,66.03,-1.5465,65.31,390976.78,0.522045575,0.691700239,5.87,1.78,5.7,12.81,7.49
857,8/27/2018,000858.SZ,2198875.203,2.35,65.31,65.31,63.1,63.1,3.7325,62.96,340401.26,0.663512445,0.704533548,5.84,1.96,5.67,12.89,7.32
858,8/26/2018,000858.SZ,,,,,,,,,,0.534680953,0.991343862,,,,,
859,8/25/2018,000858.SZ,,,,,,,,,,0.591423877,0.776966464,,,,,
860,8/24/2018,000858.SZ,1163742.383,-1.19,62.96,63.9,62.5,63.9,-1.855,64.15,184769.28,0.457179084,0.999685849,5.75,1.71,5.57,12.65,7.21
861,8/23/2018,000858.SZ,1147044.329,0.46,64.15,64.83,63.18,63.98,0.7222,63.69,178918.1,0.500970313,0.008355429,5.78,1.43,5.62,12.58,7.33
862,8/22/2018,000858.SZ,942536.719,-0.64,63.69,64.37,63.28,63.99,-0.9949,64.33,147732.68,0.56489283,0.695430899,5.74,1.22,5.59,12.55,7.33
863,8/21/2018,000858.SZ,2262787.702,2.3,64.33,64.66,61.9,62.05,3.7079,62.03,355392.12,0.545026634,0.696052675,5.75,1.46,5.62,12.75,7.4
864,8/20/2018,000858.SZ,1771847.023,1.42,62.03,62.15,59.58,60.99,2.3428,60.61,291249.79,0.49376623,0.694639196,5.68,1.35,5.58,12.62,7.36
865,8/19/2018,000858.SZ,,,,,,,,,,0.672639829,0.998488799,,,,,
866,8/18/2018,000858.SZ,,,,,,,,,,0.432928566,0.682108808,,,,,
867,8/17/2018,000858.SZ,1592610.464,-0.54,60.61,62.3,60.3,61.85,-0.8831,61.15,259935.42,0.483284913,0.629179301,5.56,1.8,5.54,12.5,7.27
868,8/16/2018,000858.SZ,1913089.768,-2.18,61.15,63.41,61.14,62.33,-3.4423,63.33,308055.73,,0.732649946,5.68,1.37,5.56,12.61,7.58
869,8/15/2018,000858.SZ,1320142.86,-1.77,63.33,65.11,63.28,65.11,-2.7189,65.1,207112.86,,0.738853121,5.7,1.42,5.65,12.8,7.55
870,8/14/2018,000858.SZ,1910064.58,0.69,65.1,65.92,64.11,64.99,1.0713,64.41,294337.38,,0.745986529,5.78,1.74,5.79,13.3,7.7
871,8/13/2018,000858.SZ,2343183.704,-1.64,64.41,65.25,63.1,65.25,-2.483,66.05,365521.37,,0.999986616,5.83,1.86,5.78,13.21,7.64
872,8/12/2018,000858.SZ,,,,,,,,,,,0.332129163,,,,,
873,8/11/2018,000858.SZ,,,,,,,,,,,0.696464113,,,,,
874,8/10/2018,000858.SZ,1409830.87,-0.31,66.05,67.19,65.34,66.26,-0.4671,66.36,212833.69,0.472045119,0.707678248,5.72,1.69,5.86,13.24,7.62
875,8/9/2018,000858.SZ,1737604.804,1.92,66.36,66.5,63.82,64.1,2.9795,64.44,263990.41,0.459100185,0.703516298,5.7,1.61,5.9,13.26,7.59
876,8/8/2018,000858.SZ,1544553.324,-2.04,64.44,66.6,64.24,66.6,-3.0686,66.48,236818.12,0.453507598,0.697626828,5.6,1.3,5.69,12.96,7.45
877,8/7/2018,000858.SZ,1814190.299,2.14,66.48,66.67,64,65,3.3261,64.34,277343.78,0.520542737,0.689566878,5.63,1.86,5.67,13.21,7.57
878,8/6/2018,000858.SZ,1665999.742,-1.33,64.34,66,63.88,65.09,-2.0253,65.67,257040.67,0.611288886,0.637830255,5.47,1.56,5.49,12.87,7.38
879,8/5/2018,000858.SZ,,,,,,,,,,0.526276699,0.688780436,,,,,
880,8/4/2018,000858.SZ,,,,,,,,,,0.813216889,0.687499824,,,,,
881,8/3/2018,000858.SZ,1755022.499,-2.25,65.67,68,65.66,68,-3.3127,67.92,264072.1,0.509015506,0.684136753,5.56,1.38,5.48,13.42,7.44
882,8/2/2018,000858.SZ,2275594.234,-2.1,67.92,70.02,66.62,70,-2.9991,70.02,335334.44,0.495404561,9.32E-06,5.63,1.43,5.61,13.5,7.51
883,8/1/2018,000858.SZ,1850440.407,-2.13,70.02,72.8,69.98,72.8,-2.9522,72.15,260916.72,0.601762092,0.564637244,5.84,1.89,5.84,13.91,7.87
884,7/31/2018,000858.SZ,1080385.795,-0.45,72.15,72.96,71.73,72.4,-0.6198,72.6,149531.96,0.536367878,0.543815639,5.95,11.42,5.97,14.3,8
885,7/30/2018,000858.SZ,1444181.932,-1.59,72.6,74.4,71.93,74.24,-2.1431,74.19,198721.02,0.57441419,0.528146536,5.98,11.42,5.93,13.9,7.93
886,7/29/2018,000858.SZ,,,,,,,,,,0.811446448,0.501374219,,,,,
887,7/28/2018,000858.SZ,,,,,,,,,,0.574647611,0.470353285,,,,,
888,7/27/2018,000858.SZ,1219507.575,0,74.19,74.97,73.38,74,0,74.19,163949.08,0.429448383,0.434722707,5.96,11.82,5.98,14.7,8.2
889,7/26/2018,000858.SZ,1516383.849,-0.81,74.19,75.28,74,75.11,-1.08,75,203077.25,0.524649264,0.507174938,6.15,12.49,5.99,14.8,8.73
890,7/25/2018,000858.SZ,1766246.342,-0.03,75,75.5,74.52,75.14,-0.04,75.03,235532.11,0.542197877,0.497597887,6.2,13.9,5.97,14.31,8.51
891,7/24/2018,000858.SZ,2798512.515,2.91,75.03,75.14,71.58,72.25,4.0349,72.12,379244.39,0.534445874,0.489894929,6.5,11.9,6.2,14.25,8.55
892,7/23/2018,000858.SZ,2150492.051,-1.31,72.12,73.9,70.81,73,-1.784,73.43,298994.6,0.402521214,0.483519661,5.95,11.69,5.87,14.15,8.4
893,7/22/2018,000858.SZ,,,,,,,,,,0.936507817,0.480543901,,,,,
894,7/21/2018,000858.SZ,,,,,,,,,,0.456796916,0.482242337,,,,,
895,7/20/2018,000858.SZ,1822785.335,0.05,73.43,73.83,71.5,73.18,0.0681,73.38,250617.59,0.510961335,0.490162276,5.9,11.6,5.75,13.88,8.32
896,7/19/2018,000858.SZ,1060790.202,0.07,73.38,74.11,72.95,73.98,0.1,73.31,144567.06,0.538758512,0.487326832,5.81,11.38,5.72,13.64,8.27
897,7/18/2018,000858.SZ,1231365.687,-0.73,73.31,74.8,73.18,74.38,-0.99,74.04,166593.54,0.456047386,0.950990492,5.87,11.61,5.81,13.73,8.38
898,7/17/2018,000858.SZ,1401078.112,-1.38,74.04,75.67,73.15,75.5,-1.83,75.42,189545.7,0.653094201,0.56246425,5.95,11.95,5.82,13.83,8.46
899,7/16/2018,000858.SZ,1542523.507,-0.33,75.42,76.69,74.9,75.63,-0.44,75.75,204077.27,0.513684428,0.575621681,5.89,12.4,6.11,13.84,8.61
900,7/15/2018,000858.SZ,,,,,,,,,,0.389985962,0.591467978,,,,,
901,7/14/2018,000858.SZ,,,,,,,,,,0.32550603,0.609672252,,,,,
902,7/13/2018,000858.SZ,2068808.408,1.85,75.75,75.9,73.51,74.25,2.5,73.9,275656.53,0.531950618,0.629590581,5.89,11.86,6.1,13.94,8.17
903,7/12/2018,000858.SZ,2086611.498,1.82,73.9,74.77,71.98,72,2.53,72.08,283136.29,0.405028017,0.899028922,5.83,11.94,5.98,13.86,8.22
904,7/11/2018,000858.SZ,1377729.665,-1.29,72.08,72.64,70.93,71.2,-1.76,73.37,191724.67,0.485332918,0.644640944,5.63,11.69,5.85,13.51,7.96
905,7/10/2018,000858.SZ,1607141.813,-0.17,73.37,74.13,72.08,73.57,-0.23,73.54,220143.56,0.424996499,0.65833706,5.77,11.97,5.99,14.2,8.26
906,7/9/2018,000858.SZ,2323873.97,2.92,73.54,73.55,70.4,71.58,4.13,70.62,321101.14,0.522407887,0.672122956,5.81,11.41,5.88,13.94,8.22
907,7/8/2018,000858.SZ,,,,,,,,,,0.523928568,0.685565452,,,,,
908,7/7/2018,000858.SZ,,,,,,,,,,0.4831106,0.698214319,,,,,
909,7/6/2018,000858.SZ,2334076.324,1.1,70.62,71.98,68.88,69.9,1.58,69.52,331769.15,0.431525268,0.709651609,5.75,1.86,5.63,13.74,8.9
910,7/5/2018,000858.SZ,2334023.503,0.12,70.82,72.71,69.7,71.69,0.17,70.7,328583.02,0.5398378,0.999993299,5.68,9.87,5.69,13.73,8.5
911,7/4/2018,000858.SZ,1776041.016,-1.68,70.7,72.97,70.55,72.08,-2.32,72.38,248263.84,0.505921334,0.38144799,5.75,1.9,5.87,13.9,8.24
912,7/3/2018,000858.SZ,2994709.213,-1.9,72.38,74.9,69.58,73.6,-2.56,74.28,417057.67,0.387710548,0.691165938,5.86,1.51,5.94,13.97,8.49
913,7/2/2018,000858.SZ,1981522.179,-1.72,74.28,77.76,73.53,76.01,-2.26,76,262214.08,0.419276195,0.694339768,5.65,1.23,5.88,14.7,8.39
914,7/1/2018,000858.SZ,,,,,,,,,,0.530212855,0.001005318,,,,,
915,6/30/2018,000858.SZ,,,,,,,,,,0.681436987,0.579600654,,,,,
916,6/29/2018,000858.SZ,1724744.132,2.35,76,76.68,73.3,74,3.19,73.65,229573.58,0.458661506,1,5.75,1.66,5.96,14.36,8.9
917,6/28/2018,000858.SZ,2471122.707,-2.9,73.65,75.74,73.07,75.22,-3.79,76.55,332434.47,0.369040898,0.999981406,5.5,1.27,5.81,14.13,8.43
918,6/27/2018,000858.SZ,3309866.061,-4.93,76.55,81.6,76.29,81,-6.05,81.48,422711.93,0.412801546,0.554021382,5.57,1.26,5.82,14.36,8.21
919,6/26/2018,000858.SZ,2351950.446,-0.63,81.48,82.93,80.05,81.9,-0.77,82.11,289825.18,0.451325749,0.010618513,5.55,1.34,5.89,14.43,8.21
920,6/25/2018,000858.SZ,3029558.089,1.93,82.11,83.67,81.02,81.02,2.41,80.18,366609.63,0.42355354,0.524204545,5.48,1.13,5.98,14.25,8.8
921,6/24/2018,000858.SZ,,,,,,,,,,0.48682496,0.825808968,,,,,
922,6/23/2018,000858.SZ,,,,,,,,,,0.654718291,0.652439136,,,,,
923,6/22/2018,000858.SZ,1986219.735,-0.7,80.18,80.7,79.03,80.4,-0.87,80.88,248933.8,0.517093094,1.24E-06,5.54,1.9,5.98,14.29,8.5
924,6/21/2018,000858.SZ,2178315.93,-1.18,80.88,83.36,80.8,81.7,-1.44,82.06,265823.82,0.469806098,0.427848964,5.5,9.45,5.98,13.88,7.88
925,6/20/2018,000858.SZ,2137142.81,2.18,82.06,82.2,79.59,80,2.73,79.88,263426.17,0.521431495,0.406820228,5.73,9.84,6.19,14.37,8.46
926,6/19/2018,000858.SZ,3073242.295,-3.37,79.88,82.73,79.29,82,-4.05,83.25,380422.3,0.570950998,0.472853847,5.73,9.74,6.56,14,8.56
927,6/18/2018,000858.SZ,,,,,,,,,,0.423506626,0.464295397,,,,,
928,6/17/2018,000858.SZ,,,,,,,,,,0.474043821,0.404043135,,,,,
929,6/16/2018,000858.SZ,,,,,,,,,,0.791893391,0.362643802,,,,,
930,6/15/2018,000858.SZ,2003984.497,-1.16,83.25,84.51,82.61,84,-1.37,84.41,240696.32,0.475583101,0.423084229,6.37,1.82,7.29,14.63,9.5
931,6/14/2018,000858.SZ,2237838.346,-1.06,84.41,86.11,82.65,85.38,-1.24,85.47,265874.16,0.478381736,0.422290106,6.48,11.21,7.58,14.81,9.74
932,6/13/2018,000858.SZ,2460756.755,-0.53,85.47,86.66,85.03,85.79,-0.62,86,286972.53,0.441971384,0.424868419,6.46,1.77,7.64,14.77,9.67
933,6/12/2018,000858.SZ,3903915.961,3.52,86,86.47,82.16,82.83,4.27,82.48,460432.4,0.415239094,0.416870848,6.59,1.98,7.83,15.2,9.72
934,6/11/2018,000858.SZ,3435464.323,2.09,82.48,83.58,80.08,80.35,2.6,80.39,417894.36,0.594741801,0.408966757,6.45,11.9,7.97,15.3,9.65
935,6/10/2018,000858.SZ,,,,,,,,,,0.372719571,0.40978736,,,,,
936,6/9/2018,000858.SZ,,,,,,,,,,0.43638028,0.41764462,,,,,
937,6/8/2018,000858.SZ,2056435.707,-0.46,80.39,81.49,79.13,80.33,-0.57,80.85,256876.84,0.443600839,0.416738018,6.5,11.77,7.7,15.1,9.71
938,6/7/2018,000858.SZ,1959665.574,-1.26,80.85,82.78,80.44,82.4,-1.53,82.11,240228.67,0.523026054,0.41581267,6.74,11.74,7.78,15.32,9.91
939,6/6/2018,000858.SZ,2319392.687,-0.69,82.11,83.6,81.8,82.75,-0.83,82.8,281190.42,0.468401608,0.999949806,6.95,12.12,7.87,15.68,1.1
940,6/5/2018,000858.SZ,3248037.847,1,82.8,83.73,80.62,82,1.22,81.8,395105.95,0.546333126,0.511483205,7.2,11.99,7.77,15.84,1.9
941,6/4/2018,000858.SZ,3680041.02,3.18,81.8,82.13,77.9,78.88,4.04,78.62,457021.4,0.424119349,0.52856928,6.92,11.28,7.73,15.5,1.2
942,6/3/2018,000858.SZ,,,,,,,,,,0.720583968,0.782177992,,,,,
943,6/2/2018,000858.SZ,,,,,,,,,,0.579495631,0.819649328,,,,,
944,6/1/2018,000858.SZ,2173363.366,-0.36,78.62,79.9,77.74,78.64,-0.46,78.98,276379.2,0.437961147,0.676273714,6.98,11.29,7.72,15.37,1.3
945,5/31/2018,000858.SZ,3266151.334,2.18,78.98,79.59,76.85,77.79,2.84,76.8,415294.27,0.654561668,0.719683887,6.99,11.91,7.81,15.51,1.4
946,5/30/2018,000858.SZ,2045859.932,0.46,76.8,78.08,74.1,75.65,0.6,76.34,267655.7,0.556233879,0.002423265,6.89,11.77,7.69,15.28,9.81
947,5/29/2018,000858.SZ,2564551.156,-1.11,76.34,79.16,76.13,77.5,-1.43,77.45,329253.26,0.511268065,0.588129578,7.32,12.75,8.6,15.73,1.55
948,5/28/2018,000858.SZ,2667347.2,3.15,77.45,77.45,74.26,74.88,4.24,74.3,349508.78,0.400351528,0.598056294,7.37,12.64,8.36,15.98,1.82
949,5/27/2018,000858.SZ,,,,,,,,,,0.44612838,0.567369344,,,,,
950,5/26/2018,000858.SZ,,,,,,,,,,0.618302055,0.52532268,,,,,
951,5/25/2018,000858.SZ,1846699.438,0.28,74.3,75.66,74.01,74.02,0.38,74.02,247337.27,0.378716674,0.500164175,7.39,12.99,8.56,15.92,11.18
952,5/24/2018,000858.SZ,2171382.488,-2.42,74.02,76.98,74,76.4,-3.17,76.44,288808.5,0.491352656,0.463577556,7.49,13.86,8.59,16.23,11.2
953,5/23/2018,000858.SZ,1500173.188,-1.21,76.44,78.14,76.33,77.5,-1.56,77.65,194626.06,0.40552777,0.999999962,7.55,13.95,8.57,16.26,11.12
954,5/22/2018,000858.SZ,1334239.417,0.47,77.65,78.08,76.15,76.9,0.61,77.18,172875.56,0.514447266,0.609081669,7.56,14.12,8.84,16.67,1.64
955,5/21/2018,000858.SZ,1449622.08,-0.41,77.18,79.06,76.62,78.1,-0.53,77.59,186791.08,0.435360623,0.610919231,7.54,14.15,8.32,16.69,1.58
956,5/20/2018,000858.SZ,,,,,,,,,,,0.1467512,,,,,
957,5/19/2018,000858.SZ,,,,,,,,,,0.738276798,0.872508551,,,,,
958,5/18/2018,000858.SZ,1665226.221,0.52,77.59,77.98,75.5,76.91,0.67,77.07,216570.75,0.510576587,0.617139695,7.38,13.66,8.7,16.7,1.49
959,5/17/2018,000858.SZ,2084934.603,-2.1,77.07,79.64,76.6,79.4,-2.65,79.17,268731.52,0.391006275,0.642733385,7.23,14.11,8.3,15.99,1.44
